t_s,vdc_v,idc_a,i_gen_a,i_load_a,i_fault_a,v_pos_gnd_v,v_neg_gnd_v
0.42815,1506.21635976004,2179.99871850145,2419.10604484147,2179.99871850145,0,753.108179880022,-753.108179880022
0.4282,1506.21620076702,2179.99872080203,2419.10050903344,2179.99872080203,0,753.108100383509,-753.108100383509
0.42825,1506.21604177836,2179.99872309878,2419.09497337248,2179.99872309878,0,753.108020889182,-753.108020889182
0.4283,1506.21588279408,2179.99872539171,2419.0894378586,2179.99872539171,0,753.10794139704,-753.10794139704
0.42835,1506.21572381417,2179.99872768081,2419.0839024918,2179.99872768081,0,753.107861907085,-753.107861907085
0.4284,1506.21556483863,2179.99872996611,2419.07836727206,2179.99872996611,0,753.107782419314,-753.107782419314
0.42845,1506.21540586746,2179.99873224759,2419.0728321994,2179.99873224759,0,753.107702933729,-753.107702933729
0.4285,1506.21524690066,2179.99873452528,2419.06729727379,2179.99873452528,0,753.10762345033,-753.10762345033
0.42855,1506.21508793823,2179.99873679918,2419.06176249525,2179.99873679918,0,753.107543969115,-753.107543969115
0.4286,1506.21492898017,2179.99873906929,2419.05622786377,2179.99873906929,0,753.107464490084,-753.107464490084
0.42865,1506.21477002648,2179.99874133562,2419.05069337934,2179.99874133562,0,753.107385013239,-753.107385013239
0.4287,1506.21461107716,2179.99874359817,2419.04515904196,2179.99874359817,0,753.107305538578,-753.107305538578
0.42875,1506.2144521322,2179.99874585696,2419.03962485163,2179.99874585696,0,753.107226066101,-753.107226066101
0.4288,1506.21429319162,2179.99874811198,2419.03409080835,2179.99874811198,0,753.107146595808,-753.107146595808
0.42885,1506.2141342554,2179.99875036325,2419.0285569121,2179.99875036325,0,753.107067127699,-753.107067127699
0.4289,1506.21397532355,2179.99875261078,2419.02302316289,2179.99875261078,0,753.106987661774,-753.106987661774
0.42895,1506.21381639606,2179.99875485455,2419.01748956072,2179.99875485455,0,753.106908198032,-753.106908198032
0.429,1506.21365747295,2179.9987570946,2419.01195610558,2179.9987570946,0,753.106828736474,-753.106828736474
0.42905,1506.2134985542,2179.99875933091,2419.00642279746,2179.99875933091,0,753.106749277099,-753.106749277099
0.4291,1506.21333963981,2179.99876156349,2419.00088963637,2179.99876156349,0,753.106669819907,-753.106669819907
0.42915,1506.2131807298,2179.99876379236,2418.9953566223,2179.99876379236,0,753.106590364898,-753.106590364898
0.4292,1506.21302182414,2179.99876601752,2418.98982375525,2179.99876601752,0,753.106510912071,-753.106510912071
0.42925,1506.21286292286,2179.99876823897,2418.98429103522,2179.99876823897,0,753.106431461428,-753.106431461428
0.4293,1506.21270402593,2179.99877045673,2418.97875846219,2179.99877045673,0,753.106352012966,-753.106352012966
0.42935,1506.21254513337,2179.99877267079,2418.97322603617,2179.99877267079,0,753.106272566687,-753.106272566687
0.4294,1506.21238624518,2179.99877488116,2418.96769375716,2179.99877488116,0,753.10619312259,-753.10619312259
0.42945,1506.21222736135,2179.99877708785,2418.96216162514,2179.99877708785,0,753.106113680674,-753.106113680674
0.4295,1506.21206848188,2179.99877929087,2418.95662964013,2179.99877929087,0,753.106034240941,-753.106034240941
0.42955,1506.21190960678,2179.99878149022,2418.95109780211,2179.99878149022,0,753.105954803389,-753.105954803389
0.4296,1506.21175073604,2179.9987836859,2418.94556611108,2179.9987836859,0,753.105875368018,-753.105875368018
0.42965,1506.21159186966,2179.99878587793,2418.94003456704,2179.99878587793,0,753.105795934829,-753.105795934829
0.4297,1506.21143300764,2179.99878806631,2418.93450316998,2179.99878806631,0,753.10571650382,-753.10571650382
0.42975,1506.21127414999,2179.99879025105,2418.9289719199,2179.99879025105,0,753.105637074993,-753.105637074993
0.4298,1506.21111529669,2179.99879243215,2418.9234408168,2179.99879243215,0,753.105557648346,-753.105557648346
0.42985,1506.21095644776,2179.99879460961,2418.91790986068,2179.99879460961,0,753.105478223879,-753.105478223879
0.4299,1506.21079760319,2179.99879678345,2418.91237905152,2179.99879678345,0,753.105398801594,-753.105398801594
0.42995,1506.21063876298,2179.99879895367,2418.90684838934,2179.99879895367,0,753.105319381488,-753.105319381488
0.43,1506.21047992712,2179.99880112027,2418.90131787411,2179.99880112027,0,753.105239963562,-753.105239963562
0.43005,1506.21032109563,2179.99880328327,2418.89578750585,2179.99880328327,0,753.105160547816,-753.105160547816
0.4301,1506.2101622685,2179.99880544266,2418.89025728455,2179.99880544266,0,753.10508113425,-753.10508113425
0.43015,1506.21000344573,2179.99880759846,2418.8847272102,2179.99880759846,0,753.105001722864,-753.105001722864
0.4302,1506.20984462731,2179.99880975067,2418.8791972828,2179.99880975067,0,753.104922313656,-753.104922313656
0.43025,1506.20968581326,2179.99881189929,2418.87366750235,2179.99881189929,0,753.104842906628,-753.104842906628
0.4303,1506.20952700356,2179.99881404434,2418.86813786884,2179.99881404434,0,753.104763501779,-753.104763501779
0.43035,1506.20936819822,2179.99881618582,2418.86260838228,2179.99881618582,0,753.104684099109,-753.104684099109
0.4304,1506.20920939724,2179.99881832372,2418.85707904265,2179.99881832372,0,753.104604698618,-753.104604698618
0.43045,1506.20905060061,2179.99882045807,2418.85154984996,2179.99882045807,0,753.104525300305,-753.104525300305
0.4305,1506.20889180834,2179.99882258887,2418.84602080419,2179.99882258887,0,753.104445904171,-753.104445904171
0.43055,1506.20873302043,2179.99882471611,2418.84049190536,2179.99882471611,0,753.104366510215,-753.104366510215
0.4306,1506.20857423687,2179.99882683981,2418.83496315344,2179.99882683981,0,753.104287118436,-753.104287118436
0.43065,1506.20841545767,2179.99882895998,2418.82943454845,2179.99882895998,0,753.104207728836,-753.104207728836
0.4307,1506.20825668283,2179.99883107662,2418.82390609038,2179.99883107662,0,753.104128341414,-753.104128341414
0.43075,1506.20809791234,2179.99883318973,2418.81837777922,2179.99883318973,0,753.104048956169,-753.104048956169
0.4308,1506.2079391462,2179.99883529932,2418.81284961497,2179.99883529932,0,753.103969573101,-753.103969573101
0.43085,1506.20778038442,2179.9988374054,2418.80732159763,2179.9988374054,0,753.103890192211,-753.103890192211
0.4309,1506.207621627,2179.99883950797,2418.80179372719,2179.99883950797,0,753.103810813498,-753.103810813498
0.43095,1506.20746287392,2179.99884160704,2418.79626600365,2179.99884160704,0,753.103731436962,-753.103731436962
0.431,1506.2073041252,2179.99884370261,2418.79073842701,2179.99884370261,0,753.103652062602,-753.103652062602
0.43105,1506.20714538084,2179.9988457947,2418.78521099727,2179.9988457947,0,753.103572690419,-753.103572690419
0.4311,1506.20698664083,2179.9988478833,2418.77968371441,2179.9988478833,0,753.103493320413,-753.103493320413
0.43115,1506.20682790516,2179.99884996842,2418.77415657844,2179.99884996842,0,753.103413952582,-753.103413952582
0.4312,1506.20666917386,2179.99885205007,2418.76862958936,2179.99885205007,0,753.103334586928,-753.103334586928
0.43125,1506.2065104469,2179.99885412826,2418.76310274716,2179.99885412826,0,753.10325522345,-753.10325522345
0.4313,1506.2063517243,2179.99885620298,2418.75757605183,2179.99885620298,0,753.103175862148,-753.103175862148
0.43135,1506.20619300604,2179.99885827425,2418.75204950337,2179.99885827425,0,753.103096503021,-753.103096503021
0.4314,1506.20603429214,2179.99886034207,2418.74652310179,2179.99886034207,0,753.10301714607,-753.10301714607
0.43145,1506.20587558259,2179.99886240644,2418.74099684707,2179.99886240644,0,753.102937791294,-753.102937791294
0.4315,1506.20571687739,2179.99886446738,2418.73547073922,2179.99886446738,0,753.102858438693,-753.102858438693
0.43155,1506.20555817653,2179.99886652489,2418.72994477823,2179.99886652489,0,753.102779088267,-753.102779088267
0.4316,1506.20539948003,2179.99886857897,2418.72441896409,2179.99886857897,0,753.102699740016,-753.102699740016
0.43165,1506.20524078788,2179.99887062963,2418.71889329681,2179.99887062963,0,753.10262039394,-753.10262039394
0.4317,1506.20508210008,2179.99887267687,2418.71336777638,2179.99887267687,0,753.102541050038,-753.102541050038
0.43175,1506.20492341662,2179.99887472071,2418.70784240279,2179.99887472071,0,753.10246170831,-753.10246170831
0.4318,1506.20476473751,2179.99887676114,2418.70231717605,2179.99887676114,0,753.102382368757,-753.102382368757
0.43185,1506.20460606276,2179.99887879817,2418.69679209615,2179.99887879817,0,753.102303031378,-753.102303031378
0.4319,1506.20444739234,2179.99888083181,2418.69126716308,2179.99888083181,0,753.102223696172,-753.102223696172
0.43195,1506.20428872628,2179.99888286207,2418.68574237685,2179.99888286207,0,753.10214436314,-753.10214436314
0.432,1506.20413006456,2179.99888488894,2418.68021773745,2179.99888488894,0,753.102065032282,-753.102065032282
0.43205,1506.20397140719,2179.99888691244,2418.67469324487,2179.99888691244,0,753.101985703597,-753.101985703597
0.4321,1506.20381275417,2179.99888893257,2418.66916889912,2179.99888893257,0,753.101906377086,-753.101906377086
0.43215,1506.20365410549,2179.99889094933,2418.66364470018,2179.99889094933,0,753.101827052747,-753.101827052747
0.4322,1506.20349546116,2179.99889296274,2418.65812064807,2179.99889296274,0,753.101747730582,-753.101747730582
0.43225,1506.20333682118,2179.99889497279,2418.65259674276,2179.99889497279,0,753.101668410589,-753.101668410589
0.4323,1506.20317818554,2179.9988969795,2418.64707298427,2179.9988969795,0,753.101589092768,-753.101589092768
0.43235,1506.20301955424,2179.99889898286,2418.64154937258,2179.99889898286,0,753.101509777121,-753.101509777121
0.4324,1506.20286092729,2179.99890098289,2418.63602590769,2179.99890098289,0,753.101430463645,-753.101430463645
0.43245,1506.20270230468,2179.99890297959,2418.63050258961,2179.99890297959,0,753.101351152342,-753.101351152342
0.4325,1506.20254368642,2179.99890497296,2418.62497941832,2179.99890497296,0,753.10127184321,-753.10127184321
0.43255,1506.2023850725,2179.99890696301,2418.61945639382,2179.99890696301,0,753.101192536251,-753.101192536251
0.4326,1506.20222646293,2179.99890894975,2418.61393351611,2179.99890894975,0,753.101113231463,-753.101113231463
0.43265,1506.20206785769,2179.99891093318,2418.60841078519,2179.99891093318,0,753.101033928846,-753.101033928846
0.4327,1506.2019092568,2179.99891291331,2418.60288820105,2179.99891291331,0,753.100954628401,-753.100954628401
0.43275,1506.20175066025,2179.99891489014,2418.59736576369,2179.99891489014,0,753.100875330127,-753.100875330127
0.4328,1506.20159206805,2179.99891686368,2418.5918434731,2179.99891686368,0,753.100796034024,-753.100796034024
0.43285,1506.20143348018,2179.99891883393,2418.58632132929,2179.99891883393,0,753.100716740092,-753.100716740092
0.4329,1506.20127489666,2179.9989208009,2418.58079933225,2179.9989208009,0,753.100637448331,-753.100637448331
0.43295,1506.20111631748,2179.99892276459,2418.57527748197,2179.99892276459,0,753.10055815874,-753.10055815874
0.433,1506.20095774264,2179.99892472502,2418.56975577845,2179.99892472502,0,753.100478871319,-753.100478871319
0.43305,1506.20079917214,2179.99892668218,2418.56423422169,2179.99892668218,0,753.100399586069,-753.100399586069
0.4331,1506.20064060598,2179.99892863608,2418.55871281169,2179.99892863608,0,753.100320302989,-753.100320302989
0.43315,1506.20048204416,2179.99893058673,2418.55319154844,2179.99893058673,0,753.100241022079,-753.100241022079
0.4332,1506.20032348668,2179.99893253413,2418.54767043194,2179.99893253413,0,753.100161743339,-753.100161743339
0.43325,1506.20016493354,2179.99893447828,2418.54214946218,2179.99893447828,0,753.100082466768,-753.100082466768
0.4333,1506.20000638473,2179.9989364192,2418.53662863916,2179.9989364192,0,753.100003192367,-753.100003192367
0.43335,1506.19984784027,2179.99893835689,2418.53110796289,2179.99893835689,0,753.099923920135,-753.099923920135
0.4334,1506.19968930014,2179.99894029135,2418.52558743335,2179.99894029135,0,753.099844650072,-753.099844650072
0.43345,1506.19953076436,2179.99894222258,2418.52006705053,2179.99894222258,0,753.099765382178,-753.099765382178
0.4335,1506.19937223291,2179.99894415061,2418.51454681445,2179.99894415061,0,753.099686116453,-753.099686116453
0.43355,1506.19921370579,2179.99894607542,2418.50902672509,2179.99894607542,0,753.099606852897,-753.099606852897
0.4336,1506.19905518302,2179.99894799702,2418.50350678246,2179.99894799702,0,753.099527591509,-753.099527591509
0.43365,1506.19889666458,2179.99894991543,2418.49798698654,2179.99894991543,0,753.09944833229,-753.09944833229
0.4337,1506.19873815048,2179.99895183064,2418.49246733734,2179.99895183064,0,753.099369075239,-753.099369075239
0.43375,1506.19857964071,2179.99895374266,2418.48694783484,2179.99895374266,0,753.099289820356,-753.099289820356
0.4338,1506.19842113528,2179.9989556515,2418.48142847906,2179.9989556515,0,753.099210567641,-753.099210567641
0.43385,1506.19826263419,2179.99895755716,2418.47590926998,2179.99895755716,0,753.099131317094,-753.099131317094
0.4339,1506.19810413743,2179.99895945964,2418.4703902076,2179.99895945964,0,753.099052068715,-753.099052068715
0.43395,1506.197945645,2179.99896135896,2418.46487129192,2179.99896135896,0,753.098972822502,-753.098972822502
0.434,1506.19778715692,2179.99896325512,2418.45935252293,2179.99896325512,0,753.098893578458,-753.098893578458
0.43405,1506.19762867316,2179.99896514811,2418.45383390063,2179.99896514811,0,753.09881433658,-753.09881433658
0.4341,1506.19747019374,2179.99896703796,2418.44831542502,2179.99896703796,0,753.09873509687,-753.09873509687
0.43415,1506.19731171865,2179.99896892466,2418.44279709609,2179.99896892466,0,753.098655859326,-753.098655859326
0.4342,1506.1971532479,2179.99897080821,2418.43727891385,2179.99897080821,0,753.098576623949,-753.098576623949
0.43425,1506.19699478148,2179.99897268863,2418.43176087828,2179.99897268863,0,753.098497390739,-753.098497390739
0.4343,1506.19683631939,2179.99897456592,2418.42624298938,2179.99897456592,0,753.098418159695,-753.098418159695
0.43435,1506.19667786163,2179.99897644008,2418.42072524716,2179.99897644008,0,753.098338930817,-753.098338930817
0.4344,1506.19651940821,2179.99897831112,2418.4152076516,2179.99897831112,0,753.098259704105,-753.098259704105
0.43445,1506.19636095912,2179.99898017904,2418.4096902027,2179.99898017904,0,753.09818047956,-753.09818047956
0.4345,1506.19620251436,2179.99898204386,2418.40417290047,2179.99898204386,0,753.09810125718,-753.09810125718
0.43455,1506.19604407393,2179.99898390557,2418.39865574489,2179.99898390557,0,753.098022036966,-753.098022036966
0.4346,1506.19588563783,2179.99898576417,2418.39313873597,2179.99898576417,0,753.097942818917,-753.097942818917
0.43465,1506.19572720607,2179.99898761969,2418.38762187369,2179.99898761969,0,753.097863603034,-753.097863603034
0.4347,1506.19556877863,2179.99898947211,2418.38210515806,2179.99898947211,0,753.097784389316,-753.097784389316
0.43475,1506.19541035553,2179.99899132145,2418.37658858908,2179.99899132145,0,753.097705177763,-753.097705177763
0.4348,1506.19525193675,2179.99899316771,2418.37107216673,2179.99899316771,0,753.097625968375,-753.097625968375
