t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.83185,1505.43041356597,2180.00009999802,752.715206782984,-752.715206782984
0.8319,1505.4302745452,2180.00009999803,752.715137272599,-752.715137272599
0.83195,1505.43013552816,2180.00009999803,752.71506776408,-752.71506776408
0.832,1505.42999651485,2180.00009999803,752.714998257426,-752.714998257426
0.83205,1505.42985750528,2180.00009999804,752.714928752638,-752.714928752638
0.8321,1505.42971849943,2180.00009999804,752.714859249714,-752.714859249714
0.83215,1505.42957949731,2180.00009999804,752.714789748656,-752.714789748656
0.8322,1505.42944049893,2180.00009999804,752.714720249463,-752.714720249463
0.83225,1505.42930150427,2180.00009999805,752.714650752135,-752.714650752135
0.8323,1505.42916251334,2180.00009999805,752.714581256672,-752.714581256672
0.83235,1505.42902352615,2180.00009999805,752.714511763074,-752.714511763074
0.8324,1505.42888454268,2180.00009999806,752.714442271341,-752.714442271341
0.83245,1505.42874556295,2180.00009999806,752.714372781473,-752.714372781473
0.8325,1505.42860658694,2180.00009999806,752.714303293469,-752.714303293469
0.83255,1505.42846761466,2180.00009999807,752.714233807331,-752.714233807331
0.8326,1505.42832864611,2180.00009999807,752.714164323057,-752.714164323057
0.83265,1505.42818968129,2180.00009999807,752.714094840647,-752.714094840647
0.8327,1505.42805072021,2180.00009999808,752.714025360103,-752.714025360103
0.83275,1505.42791176285,2180.00009999808,752.713955881423,-752.713955881423
0.8328,1505.42777280921,2180.00009999808,752.713886404607,-752.713886404607
0.83285,1505.42763385931,2180.00009999809,752.713816929656,-752.713816929656
0.8329,1505.42749491314,2180.00009999809,752.713747456569,-752.713747456569
0.83295,1505.42735597069,2180.00009999809,752.713677985347,-752.713677985347
0.833,1505.42721703198,2180.00009999809,752.713608515989,-752.713608515989
0.83305,1505.42707809699,2180.0000999981,752.713539048495,-752.713539048495
0.8331,1505.42693916573,2180.0000999981,752.713469582866,-752.713469582866
0.83315,1505.4268002382,2180.0000999981,752.713400119101,-752.713400119101
0.8332,1505.4266613144,2180.00009999811,752.713330657199,-752.713330657199
0.83325,1505.42652239432,2180.00009999811,752.713261197162,-752.713261197162
0.8333,1505.42638347798,2180.00009999811,752.713191738989,-752.713191738989
0.83335,1505.42624456536,2180.00009999812,752.71312228268,-752.71312228268
0.8334,1505.42610565647,2180.00009999812,752.713052828235,-752.713052828235
0.83345,1505.42596675131,2180.00009999812,752.712983375653,-752.712983375653
0.8335,1505.42582784987,2180.00009999813,752.712913924936,-752.712913924936
0.83355,1505.42568895216,2180.00009999813,752.712844476082,-752.712844476082
0.8336,1505.42555005818,2180.00009999813,752.712775029092,-752.712775029092
0.83365,1505.42541116793,2180.00009999814,752.712705583966,-752.712705583966
0.8337,1505.42527228141,2180.00009999814,752.712636140703,-752.712636140703
0.83375,1505.42513339861,2180.00009999814,752.712566699304,-752.712566699304
0.8338,1505.42499451954,2180.00009999814,752.712497259768,-752.712497259768
0.83385,1505.42485564419,2180.00009999815,752.712427822096,-752.712427822096
0.8339,1505.42471677257,2180.00009999815,752.712358386287,-752.712358386287
0.83395,1505.42457790468,2180.00009999815,752.712288952342,-752.712288952342
0.834,1505.42443904052,2180.00009999816,752.71221952026,-752.71221952026
0.83405,1505.42430018008,2180.00009999816,752.712150090041,-752.712150090041
0.8341,1505.42416132337,2180.00009999816,752.712080661685,-752.712080661685
0.83415,1505.42402247039,2180.00009999817,752.712011235193,-752.712011235193
0.8342,1505.42388362113,2180.00009999817,752.711941810564,-752.711941810564
0.83425,1505.42374477559,2180.00009999817,752.711872387797,-752.711872387797
0.8343,1505.42360593379,2180.00009999818,752.711802966894,-752.711802966894
0.83435,1505.42346709571,2180.00009999818,752.711733547854,-752.711733547854
0.8344,1505.42332826135,2180.00009999818,752.711664130677,-752.711664130677
0.83445,1505.42318943072,2180.00009999818,752.711594715362,-752.711594715362
0.8345,1505.42305060382,2180.00009999819,752.71152530191,-752.71152530191
0.83455,1505.42291178064,2180.00009999819,752.711455890322,-752.711455890322
0.8346,1505.42277296119,2180.00009999819,752.711386480595,-752.711386480595
0.83465,1505.42263414546,2180.0000999982,752.711317072732,-752.711317072732
0.8347,1505.42249533346,2180.0000999982,752.711247666731,-752.711247666731
0.83475,1505.42235652519,2180.0000999982,752.711178262593,-752.711178262593
0.8348,1505.42221772063,2180.00009999821,752.711108860317,-752.711108860317
0.83485,1505.42207891981,2180.00009999821,752.711039459904,-752.711039459904
0.8349,1505.42194012271,2180.00009999821,752.710970061353,-752.710970061353
0.83495,1505.42180132933,2180.00009999822,752.710900664664,-752.710900664664
0.835,1505.42166253968,2180.00009999822,752.710831269838,-752.710831269838
0.83505,1505.42152375375,2180.00009999822,752.710761876874,-752.710761876874
0.8351,1505.42138497154,2180.00009999822,752.710692485772,-752.710692485772
0.83515,1505.42124619307,2180.00009999823,752.710623096533,-752.710623096533
0.8352,1505.42110741831,2180.00009999823,752.710553709155,-752.710553709155
0.83525,1505.42096864728,2180.00009999823,752.71048432364,-752.71048432364
0.8353,1505.42082987997,2180.00009999824,752.710414939986,-752.710414939986
0.83535,1505.42069111639,2180.00009999824,752.710345558195,-752.710345558195
0.8354,1505.42055235653,2180.00009999824,752.710276178266,-752.710276178266
0.83545,1505.4204136004,2180.00009999825,752.710206800198,-752.710206800198
0.8355,1505.42027484798,2180.00009999825,752.710137423992,-752.710137423992
0.83555,1505.4201360993,2180.00009999825,752.710068049648,-752.710068049648
0.8356,1505.41999735433,2180.00009999826,752.709998677166,-752.709998677166
0.83565,1505.41985861309,2180.00009999826,752.709929306545,-752.709929306545
0.8357,1505.41971987557,2180.00009999826,752.709859937786,-752.709859937786
0.83575,1505.41958114178,2180.00009999826,752.709790570889,-752.709790570889
0.8358,1505.41944241171,2180.00009999827,752.709721205853,-752.709721205853
0.83585,1505.41930368536,2180.00009999827,752.709651842679,-752.709651842679
0.8359,1505.41916496273,2180.00009999827,752.709582481366,-752.709582481366
0.83595,1505.41902624383,2180.00009999827,752.709513121914,-752.709513121914
0.836,1505.41888752865,2180.00009999828,752.709443764324,-752.709443764324
0.83605,1505.41874881719,2180.00009999828,752.709374408595,-752.709374408595
0.8361,1505.41861010945,2180.00009999828,752.709305054727,-752.709305054727
0.83615,1505.41847140544,2180.00009999829,752.70923570272,-752.70923570272
0.8362,1505.41833270515,2180.00009999829,752.709166352575,-752.709166352575
0.83625,1505.41819400858,2180.00009999829,752.70909700429,-752.70909700429
0.8363,1505.41805531573,2180.00009999829,752.709027657867,-752.709027657867
0.83635,1505.41791662661,2180.0000999983,752.708958313304,-752.708958313304
0.8364,1505.41777794121,2180.0000999983,752.708888970603,-752.708888970603
0.83645,1505.41763925952,2180.0000999983,752.708819629762,-752.708819629762
0.8365,1505.41750058156,2180.0000999983,752.708750290782,-752.708750290782
0.83655,1505.41736190733,2180.00009999831,752.708680953663,-752.708680953663
0.8366,1505.41722323681,2180.00009999831,752.708611618404,-752.708611618404
0.83665,1505.41708457001,2180.00009999831,752.708542285007,-752.708542285007
0.8367,1505.41694590694,2180.00009999832,752.70847295347,-752.70847295347
0.83675,1505.41680724759,2180.00009999832,752.708403623793,-752.708403623793
0.8368,1505.41666859195,2180.00009999832,752.708334295977,-752.708334295977
0.83685,1505.41652994004,2180.00009999832,752.708264970021,-752.708264970021
0.8369,1505.41639129185,2180.00009999833,752.708195645926,-752.708195645926
0.83695,1505.41625264738,2180.00009999833,752.708126323692,-752.708126323692
0.837,1505.41611400663,2180.00009999833,752.708057003317,-752.708057003317
0.83705,1505.41597536961,2180.00009999833,752.707987684803,-752.707987684803
0.8371,1505.4158367363,2180.00009999834,752.707918368149,-752.707918368149
0.83715,1505.41569810671,2180.00009999834,752.707849053355,-752.707849053355
0.8372,1505.41555948084,2180.00009999834,752.707779740422,-752.707779740422
0.83725,1505.4154208587,2180.00009999835,752.707710429348,-752.707710429348
0.8373,1505.41528224027,2180.00009999835,752.707641120134,-752.707641120134
0.83735,1505.41514362556,2180.00009999835,752.707571812781,-752.707571812781
0.8374,1505.41500501457,2180.00009999835,752.707502507287,-752.707502507287
0.83745,1505.41486640731,2180.00009999836,752.707433203653,-752.707433203653
0.8375,1505.41472780376,2180.00009999836,752.707363901879,-752.707363901879
0.83755,1505.41458920393,2180.00009999836,752.707294601965,-752.707294601965
0.8376,1505.41445060782,2180.00009999836,752.707225303911,-752.707225303911
0.83765,1505.41431201543,2180.00009999837,752.707156007716,-752.707156007716
0.8377,1505.41417342676,2180.00009999837,752.707086713381,-752.707086713381
0.83775,1505.41403484181,2180.00009999837,752.707017420905,-752.707017420905
0.8378,1505.41389626058,2180.00009999838,752.706948130289,-752.706948130289
0.83785,1505.41375768306,2180.00009999838,752.706878841532,-752.706878841532
0.8379,1505.41361910927,2180.00009999838,752.706809554635,-752.706809554635
0.83795,1505.41348053919,2180.00009999838,752.706740269597,-752.706740269597
0.838,1505.41334197284,2180.00009999839,752.706670986419,-752.706670986419
0.83805,1505.4132034102,2180.00009999839,752.7066017051,-752.7066017051
0.8381,1505.41306485128,2180.00009999839,752.70653242564,-752.70653242564
0.83815,1505.41292629608,2180.00009999839,752.706463148039,-752.706463148039
0.8382,1505.41278774459,2180.0000999984,752.706393872297,-752.706393872297
0.83825,1505.41264919683,2180.0000999984,752.706324598414,-752.706324598414
0.8383,1505.41251065278,2180.0000999984,752.706255326391,-752.706255326391
0.83835,1505.41237211245,2180.00009999841,752.706186056226,-752.706186056226
0.8384,1505.41223357584,2180.00009999841,752.70611678792,-752.70611678792
0.83845,1505.41209504295,2180.00009999841,752.706047521473,-752.706047521473
0.8385,1505.41195651377,2180.00009999841,752.705978256885,-752.705978256885
0.83855,1505.41181798831,2180.00009999842,752.705908994156,-752.705908994156
0.8386,1505.41167946657,2180.00009999842,752.705839733286,-752.705839733286
0.83865,1505.41154094855,2180.00009999842,752.705770474274,-752.705770474274
0.8387,1505.41140243424,2180.00009999842,752.705701217121,-752.705701217121
0.83875,1505.41126392365,2180.00009999843,752.705631961826,-752.705631961826
0.8388,1505.41112541678,2180.00009999843,752.70556270839,-752.70556270839
0.83885,1505.41098691362,2180.00009999843,752.705493456812,-752.705493456812
0.8389,1505.41084841419,2180.00009999843,752.705424207093,-752.705424207093
0.83895,1505.41070991846,2180.00009999844,752.705354959232,-752.705354959232
0.839,1505.41057142646,2180.00009999844,752.70528571323,-752.70528571323
0.83905,1505.41043293817,2180.00009999844,752.705216469085,-752.705216469085
0.8391,1505.4102944536,2180.00009999845,752.705147226799,-752.705147226799
0.83915,1505.41015597274,2180.00009999845,752.705077986372,-752.705077986372
0.8392,1505.4100174956,2180.00009999845,752.705008747802,-752.705008747802
0.83925,1505.40987902218,2180.00009999845,752.70493951109,-752.70493951109
0.8393,1505.40974055247,2180.00009999846,752.704870276237,-752.704870276237
0.83935,1505.40960208648,2180.00009999846,752.704801043241,-752.704801043241
0.8394,1505.40946362421,2180.00009999846,752.704731812103,-752.704731812103
0.83945,1505.40932516565,2180.00009999846,752.704662582823,-752.704662582823
0.8395,1505.4091867108,2180.00009999847,752.704593355401,-752.704593355401
0.83955,1505.40904825967,2180.00009999847,752.704524129837,-752.704524129837
0.8396,1505.40890981226,2180.00009999847,752.704454906131,-752.704454906131
0.83965,1505.40877136856,2180.00009999848,752.704385684282,-752.704385684282
0.8397,1505.40863292858,2180.00009999848,752.70431646429,-752.70431646429
0.83975,1505.40849449231,2180.00009999848,752.704247246157,-752.704247246157
0.8398,1505.40835605976,2180.00009999848,752.704178029881,-752.704178029881
0.83985,1505.40821763092,2180.00009999849,752.704108815462,-752.704108815462
0.8399,1505.4080792058,2180.00009999849,752.704039602901,-752.704039602901
0.83995,1505.40794078439,2180.00009999849,752.703970392197,-752.703970392197
0.84,1505.4078023667,2180.00009999849,752.70390118335,-752.70390118335
0.84005,1505.40766395272,2180.0000999985,752.703831976361,-752.703831976361
0.8401,1505.40752554246,2180.0000999985,752.703762771229,-752.703762771229
0.84015,1505.40738713591,2180.0000999985,752.703693567954,-752.703693567954
0.8402,1505.40724873307,2180.0000999985,752.703624366537,-752.703624366537
0.84025,1505.40711033395,2180.00009999851,752.703555166976,-752.703555166976
0.8403,1505.40697193854,2180.00009999851,752.703485969272,-752.703485969272
0.84035,1505.40683354685,2180.00009999851,752.703416773426,-752.703416773426
0.8404,1505.40669515887,2180.00009999851,752.703347579436,-752.703347579436
0.84045,1505.40655677461,2180.00009999851,752.703278387303,-752.703278387303
0.8405,1505.40641839405,2180.00009999852,752.703209197027,-752.703209197027
0.84055,1505.40628001722,2180.00009999852,752.703140008608,-752.703140008608
0.8406,1505.40614164409,2180.00009999852,752.703070822046,-752.703070822046
0.84065,1505.40600327468,2180.00009999852,752.70300163734,-752.70300163734
0.8407,1505.40586490898,2180.00009999853,752.702932454491,-752.702932454491
0.84075,1505.405726547,2180.00009999853,752.702863273498,-752.702863273498
0.8408,1505.40558818872,2180.00009999853,752.702794094362,-752.702794094362
0.84085,1505.40544983417,2180.00009999853,752.702724917083,-752.702724917083
0.8409,1505.40531148332,2180.00009999854,752.70265574166,-752.70265574166
0.84095,1505.40517313619,2180.00009999854,752.702586568093,-752.702586568093
0.841,1505.40503479276,2180.00009999854,752.702517396382,-752.702517396382
0.84105,1505.40489645306,2180.00009999854,752.702448226528,-752.702448226528
0.8411,1505.40475811706,2180.00009999855,752.70237905853,-752.70237905853
0.84115,1505.40461978478,2180.00009999855,752.702309892389,-752.702309892389
0.8412,1505.40448145621,2180.00009999855,752.702240728103,-752.702240728103
0.84125,1505.40434313135,2180.00009999855,752.702171565673,-752.702171565673
0.8413,1505.4042048102,2180.00009999855,752.7021024051,-752.7021024051
0.84135,1505.40406649276,2180.00009999856,752.702033246382,-752.702033246382
0.8414,1505.40392817904,2180.00009999856,752.701964089521,-752.701964089521
0.84145,1505.40378986903,2180.00009999856,752.701894934515,-752.701894934515
0.8415,1505.40365156273,2180.00009999856,752.701825781365,-752.701825781365
0.84155,1505.40351326014,2180.00009999857,752.701756630071,-752.701756630071
0.8416,1505.40337496127,2180.00009999857,752.701687480633,-752.701687480633
0.84165,1505.4032366661,2180.00009999857,752.70161833305,-752.70161833305
0.8417,1505.40309837465,2180.00009999857,752.701549187323,-752.701549187323
0.84175,1505.4029600869,2180.00009999858,752.701480043452,-752.701480043452
0.8418,1505.40282180287,2180.00009999858,752.701410901436,-752.701410901436
0.84185,1505.40268352255,2180.00009999858,752.701341761276,-752.701341761276
0.8419,1505.40254524594,2180.00009999858,752.701272622971,-752.701272622971
0.84195,1505.40240697304,2180.00009999858,752.701203486521,-752.701203486521
0.842,1505.40226870385,2180.00009999859,752.701134351927,-752.701134351927
0.84205,1505.40213043838,2180.00009999859,752.701065219188,-752.701065219188
0.8421,1505.40199217661,2180.00009999859,752.700996088304,-752.700996088304
0.84215,1505.40185391855,2180.00009999859,752.700926959276,-752.700926959276
0.8422,1505.4017156642,2180.0000999986,752.700857832102,-752.700857832102
0.84225,1505.40157741357,2180.0000999986,752.700788706784,-752.700788706784
0.8423,1505.40143916664,2180.0000999986,752.700719583321,-752.700719583321
0.84235,1505.40130092342,2180.0000999986,752.700650461712,-752.700650461712
0.8424,1505.40116268392,2180.00009999861,752.700581341959,-752.700581341959
0.84245,1505.40102444812,2180.00009999861,752.700512224061,-752.700512224061
0.8425,1505.40088621603,2180.00009999861,752.700443108017,-752.700443108017
0.84255,1505.40074798766,2180.00009999861,752.700373993828,-752.700373993828
0.8426,1505.40060976299,2180.00009999862,752.700304881494,-752.700304881494
0.84265,1505.40047154203,2180.00009999862,752.700235771015,-752.700235771015
0.8427,1505.40033332478,2180.00009999862,752.70016666239,-752.70016666239
0.84275,1505.40019511124,2180.00009999862,752.70009755562,-752.70009755562
0.8428,1505.40005690141,2180.00009999862,752.700028450704,-752.700028450704
0.84285,1505.39991869529,2180.00009999863,752.699959347643,-752.699959347643
0.8429,1505.39978049287,2180.00009999863,752.699890246436,-752.699890246436
0.84295,1505.39964229417,2180.00009999863,752.699821147084,-752.699821147084
0.843,1505.39950409917,2180.00009999863,752.699752049586,-752.699752049586
0.84305,1505.39936590788,2180.00009999864,752.699682953942,-752.699682953942
0.8431,1505.39922772031,2180.00009999864,752.699613860153,-752.699613860153
0.84315,1505.39908953643,2180.00009999864,752.699544768217,-752.699544768217
0.8432,1505.39895135627,2180.00009999864,752.699475678136,-752.699475678136
0.84325,1505.39881317982,2180.00009999865,752.699406589909,-752.699406589909
0.8433,1505.39867500707,2180.00009999865,752.699337503536,-752.699337503536
0.84335,1505.39853683803,2180.00009999865,752.699268419017,-752.699268419017
0.8434,1505.3983986727,2180.00009999865,752.699199336352,-752.699199336352
0.84345,1505.39826051108,2180.00009999865,752.699130255541,-752.699130255541
0.8435,1505.39812235317,2180.00009999866,752.699061176583,-752.699061176583
0.84355,1505.39798419896,2180.00009999866,752.69899209948,-752.69899209948
0.8436,1505.39784604846,2180.00009999866,752.69892302423,-752.69892302423
0.84365,1505.39770790167,2180.00009999866,752.698853950834,-752.698853950834
0.8437,1505.39756975858,2180.00009999867,752.698784879291,-752.698784879291
0.84375,1505.39743161921,2180.00009999867,752.698715809603,-752.698715809603
0.8438,1505.39729348353,2180.00009999867,752.698646741767,-752.698646741767
0.84385,1505.39715535157,2180.00009999867,752.698577675785,-752.698577675785
0.8439,1505.39701722331,2180.00009999868,752.698508611657,-752.698508611657
0.84395,1505.39687909876,2180.00009999868,752.698439549382,-752.698439549382
0.844,1505.39674097792,2180.00009999868,752.69837048896,-752.69837048896
0.84405,1505.39660286078,2180.00009999868,752.698301430392,-752.698301430392
0.8441,1505.39646474735,2180.00009999868,752.698232373677,-752.698232373677
0.84415,1505.39632663763,2180.00009999869,752.698163318815,-752.698163318815
0.8442,1505.39618853161,2180.00009999869,752.698094265806,-752.698094265806
0.84425,1505.3960504293,2180.00009999869,752.69802521465,-752.69802521465
0.8443,1505.3959123307,2180.00009999869,752.697956165348,-752.697956165348
0.84435,1505.3957742358,2180.0000999987,752.697887117898,-752.697887117898
0.8444,1505.3956361446,2180.0000999987,752.697818072302,-752.697818072302
0.84445,1505.39549805712,2180.0000999987,752.697749028558,-752.697749028558
0.8445,1505.39535997333,2180.0000999987,752.697679986667,-752.697679986667
0.84455,1505.39522189326,2180.0000999987,752.697610946629,-752.697610946629
0.8446,1505.39508381689,2180.00009999871,752.697541908443,-752.697541908443
0.84465,1505.39494574422,2180.00009999871,752.697472872111,-752.697472872111
0.8447,1505.39480767526,2180.00009999871,752.697403837631,-752.697403837631
0.84475,1505.39466961001,2180.00009999871,752.697334805003,-752.697334805003
0.8448,1505.39453154846,2180.00009999872,752.697265774228,-752.697265774228
0.84485,1505.39439349061,2180.00009999872,752.697196745306,-752.697196745306
0.8449,1505.39425543647,2180.00009999872,752.697127718236,-752.697127718236
0.84495,1505.39411738604,2180.00009999872,752.697058693018,-752.697058693018
0.845,1505.39397933931,2180.00009999873,752.696989669653,-752.696989669653
0.84505,1505.39384129628,2180.00009999873,752.69692064814,-752.69692064814
0.8451,1505.39370325696,2180.00009999873,752.696851628479,-752.696851628479
0.84515,1505.39356522134,2180.00009999873,752.696782610671,-752.696782610671
0.8452,1505.39342718943,2180.00009999873,752.696713594715,-752.696713594715
0.84525,1505.39328916122,2180.00009999874,752.69664458061,-752.69664458061
0.8453,1505.39315113672,2180.00009999874,752.696575568358,-752.696575568358
0.84535,1505.39301311592,2180.00009999874,752.696506557958,-752.696506557958
0.8454,1505.39287509882,2180.00009999874,752.69643754941,-752.69643754941
0.84545,1505.39273708543,2180.00009999874,752.696368542714,-752.696368542714
0.8455,1505.39259907574,2180.00009999874,752.696299537869,-752.696299537869
0.84555,1505.39246106975,2180.00009999875,752.696230534876,-752.696230534876
0.8456,1505.39232306747,2180.00009999875,752.696161533736,-752.696161533736
0.84565,1505.39218506889,2180.00009999875,752.696092534446,-752.696092534446
0.8457,1505.39204707402,2180.00009999875,752.696023537009,-752.696023537009
0.84575,1505.39190908285,2180.00009999875,752.695954541423,-752.695954541423
0.8458,1505.39177109538,2180.00009999876,752.695885547689,-752.695885547689
0.84585,1505.39163311161,2180.00009999876,752.695816555806,-752.695816555806
0.8459,1505.39149513155,2180.00009999876,752.695747565774,-752.695747565774
0.84595,1505.39135715519,2180.00009999876,752.695678577594,-752.695678577594
0.846,1505.39121918253,2180.00009999876,752.695609591266,-752.695609591266
0.84605,1505.39108121358,2180.00009999877,752.695540606788,-752.695540606788
0.8461,1505.39094324832,2180.00009999877,752.695471624162,-752.695471624162
0.84615,1505.39080528677,2180.00009999877,752.695402643387,-752.695402643387
0.8462,1505.39066732893,2180.00009999877,752.695333664464,-752.695333664464
0.84625,1505.39052937478,2180.00009999877,752.695264687391,-752.695264687391
0.8463,1505.39039142434,2180.00009999878,752.695195712169,-752.695195712169
0.84635,1505.3902534776,2180.00009999878,752.695126738799,-752.695126738799
0.8464,1505.39011553456,2180.00009999878,752.695057767279,-752.695057767279
0.84645,1505.38997759522,2180.00009999878,752.694988797611,-752.694988797611
0.8465,1505.38983965959,2180.00009999878,752.694919829793,-752.694919829793
0.84655,1505.38970172765,2180.00009999879,752.694850863826,-752.694850863826
0.8466,1505.38956379942,2180.00009999879,752.69478189971,-752.69478189971
0.84665,1505.38942587489,2180.00009999879,752.694712937444,-752.694712937444
0.8467,1505.38928795406,2180.00009999879,752.694643977029,-752.694643977029
0.84675,1505.38915003693,2180.00009999879,752.694575018465,-752.694575018465
0.8468,1505.3890121235,2180.0000999988,752.694506061751,-752.694506061751
0.84685,1505.38887421378,2180.0000999988,752.694437106888,-752.694437106888
0.8469,1505.38873630775,2180.0000999988,752.694368153875,-752.694368153875
0.84695,1505.38859840543,2180.0000999988,752.694299202713,-752.694299202713
0.847,1505.3884605068,2180.0000999988,752.694230253401,-752.694230253401
0.84705,1505.38832261188,2180.00009999881,752.694161305939,-752.694161305939
0.8471,1505.38818472066,2180.00009999881,752.694092360328,-752.694092360328
0.84715,1505.38804683313,2180.00009999881,752.694023416567,-752.694023416567
0.8472,1505.38790894931,2180.00009999881,752.693954474656,-752.693954474656
0.84725,1505.38777106919,2180.00009999881,752.693885534595,-752.693885534595
0.8473,1505.38763319277,2180.00009999882,752.693816596384,-752.693816596384
0.84735,1505.38749532005,2180.00009999882,752.693747660023,-752.693747660023
0.8474,1505.38735745102,2180.00009999882,752.693678725512,-752.693678725512
0.84745,1505.3872195857,2180.00009999882,752.693609792851,-752.693609792851
0.8475,1505.38708172408,2180.00009999882,752.69354086204,-752.69354086204
0.84755,1505.38694386616,2180.00009999882,752.693471933079,-752.693471933079
0.8476,1505.38680601194,2180.00009999883,752.693403005968,-752.693403005968
0.84765,1505.38666816141,2180.00009999883,752.693334080706,-752.693334080706
0.8477,1505.38653031459,2180.00009999883,752.693265157294,-752.693265157294
0.84775,1505.38639247146,2180.00009999883,752.693196235731,-752.693196235731
0.8478,1505.38625463204,2180.00009999883,752.693127316018,-752.693127316018
0.84785,1505.38611679631,2180.00009999884,752.693058398155,-752.693058398155
0.8479,1505.38597896428,2180.00009999884,752.692989482141,-752.692989482141
0.84795,1505.38584113595,2180.00009999884,752.692920567977,-752.692920567977
0.848,1505.38570331132,2180.00009999884,752.692851655662,-752.692851655662
0.84805,1505.38556549039,2180.00009999884,752.692782745196,-752.692782745196
0.8481,1505.38542767316,2180.00009999885,752.692713836579,-752.692713836579
0.84815,1505.38528985962,2180.00009999885,752.692644929812,-752.692644929812
0.8482,1505.38515204979,2180.00009999885,752.692576024894,-752.692576024894
0.84825,1505.38501424365,2180.00009999885,752.692507121825,-752.692507121825
0.8483,1505.38487644121,2180.00009999885,752.692438220605,-752.692438220605
0.84835,1505.38473864247,2180.00009999886,752.692369321234,-752.692369321234
0.8484,1505.38460084742,2180.00009999886,752.692300423712,-752.692300423712
0.84845,1505.38446305608,2180.00009999886,752.692231528039,-752.692231528039
0.8485,1505.38432526843,2180.00009999886,752.692162634215,-752.692162634215
0.84855,1505.38418748448,2180.00009999886,752.692093742239,-752.692093742239
0.8486,1505.38404970423,2180.00009999887,752.692024852113,-752.692024852113
0.84865,1505.38391192767,2180.00009999887,752.691955963835,-752.691955963835
0.8487,1505.38377415481,2180.00009999887,752.691887077406,-752.691887077406
0.84875,1505.38363638565,2180.00009999887,752.691818192825,-752.691818192825
0.8488,1505.38349862019,2180.00009999887,752.691749310093,-752.691749310093
0.84885,1505.38336085842,2180.00009999887,752.69168042921,-752.69168042921
0.8489,1505.38322310035,2180.00009999888,752.691611550175,-752.691611550175
0.84895,1505.38308534598,2180.00009999888,752.691542672988,-752.691542672988
0.849,1505.3829475953,2180.00009999888,752.69147379765,-752.69147379765
0.84905,1505.38280984832,2180.00009999888,752.69140492416,-752.69140492416
0.8491,1505.38267210504,2180.00009999888,752.691336052519,-752.691336052519
0.84915,1505.38253436545,2180.00009999889,752.691267182725,-752.691267182725
0.8492,1505.38239662956,2180.00009999889,752.69119831478,-752.69119831478
0.84925,1505.38225889737,2180.00009999889,752.691129448683,-752.691129448683
0.8493,1505.38212116887,2180.00009999889,752.691060584434,-752.691060584434
0.84935,1505.38198344407,2180.00009999889,752.690991722033,-752.690991722033
0.8494,1505.38184572296,2180.0000999989,752.690922861481,-752.690922861481
0.84945,1505.38170800555,2180.0000999989,752.690854002776,-752.690854002776
0.8495,1505.38157029184,2180.0000999989,752.690785145919,-752.690785145919
0.84955,1505.38143258182,2180.0000999989,752.690716290909,-752.690716290909
0.8496,1505.3812948755,2180.0000999989,752.690647437748,-752.690647437748
0.84965,1505.38115717287,2180.00009999891,752.690578586434,-752.690578586434
0.8497,1505.38101947394,2180.00009999891,752.690509736968,-752.690509736968
0.84975,1505.3808817787,2180.00009999891,752.690440889349,-752.690440889349
0.8498,1505.38074408716,2180.00009999891,752.690372043579,-752.690372043579
0.84985,1505.38060639931,2180.00009999891,752.690303199655,-752.690303199655
0.8499,1505.38046871516,2180.00009999892,752.690234357579,-752.690234357579
0.84995,1505.3803310347,2180.00009999892,752.690165517351,-752.690165517351
0.85,1505.38019335794,2180.00009999892,752.69009667897,-752.69009667897
0.85005,1505.38005568487,2180.00009999892,752.690027842436,-752.690027842436
0.8501,1505.3799180155,2180.00009999892,752.68995900775,-752.68995900775
0.85015,1505.37978034982,2180.00009999892,752.689890174911,-752.689890174911
0.8502,1505.37964268784,2180.00009999893,752.689821343919,-752.689821343919
0.85025,1505.37950502955,2180.00009999893,752.689752514774,-752.689752514774
0.8503,1505.37936737495,2180.00009999893,752.689683687476,-752.689683687476
0.85035,1505.37922972405,2180.00009999893,752.689614862025,-752.689614862025
0.8504,1505.37909207684,2180.00009999893,752.689546038422,-752.689546038422
0.85045,1505.37895443333,2180.00009999894,752.689477216665,-752.689477216665
0.8505,1505.37881679351,2180.00009999894,752.689408396755,-752.689408396755
0.85055,1505.37867915738,2180.00009999894,752.689339578692,-752.689339578692
0.8506,1505.37854152495,2180.00009999894,752.689270762476,-752.689270762476
0.85065,1505.37840389621,2180.00009999894,752.689201948106,-752.689201948106
0.8507,1505.37826627117,2180.00009999895,752.689133135583,-752.689133135583
0.85075,1505.37812864981,2180.00009999895,752.689064324907,-752.689064324907
0.8508,1505.37799103215,2180.00009999895,752.688995516077,-752.688995516077
0.85085,1505.37785341819,2180.00009999895,752.688926709094,-752.688926709094
0.8509,1505.37771580792,2180.00009999895,752.688857903958,-752.688857903958
0.85095,1505.37757820134,2180.00009999895,752.688789100668,-752.688789100668
0.851,1505.37744059845,2180.00009999896,752.688720299224,-752.688720299224
0.85105,1505.37730299925,2180.00009999896,752.688651499627,-752.688651499627
0.8511,1505.37716540375,2180.00009999896,752.688582701876,-752.688582701876
0.85115,1505.37702781194,2180.00009999896,752.688513905971,-752.688513905971
0.8512,1505.37689022382,2180.00009999896,752.688445111912,-752.688445111912
