t_s,vdc_v,idc_a,i_gen_a,i_load_a,i_fault_a,v_pos_gnd_v,v_neg_gnd_v
0.60345,1505.68438856032,2180.00009599481,2400.57528643584,2180.00009599481,0,752.842194280159,-752.842194280159
0.6035,1505.68424381822,2180.00009600148,2400.57024396713,2180.00009600148,0,752.842121909108,-752.842121909108
0.60355,1505.68409907997,2180.00009600814,2400.56520163273,2180.00009600814,0,752.842049539984,-752.842049539984
0.6036,1505.68395434558,2180.00009601479,2400.56015943263,2180.00009601479,0,752.841977172788,-752.841977172788
0.60365,1505.68380961504,2180.00009602142,2400.55511736682,2180.00009602142,0,752.841904807519,-752.841904807519
0.6037,1505.68366488836,2180.00009602805,2400.55007543531,2180.00009602805,0,752.841832444178,-752.841832444178
0.60375,1505.68352016553,2180.00009603466,2400.54503363808,2180.00009603466,0,752.841760082765,-752.841760082765
0.6038,1505.68337544656,2180.00009604127,2400.53999197513,2180.00009604127,0,752.841687723279,-752.841687723279
0.60385,1505.68323073144,2180.00009604786,2400.53495044647,2180.00009604786,0,752.841615365721,-752.841615365721
0.6039,1505.68308602018,2180.00009605444,2400.52990905209,2180.00009605444,0,752.84154301009,-752.84154301009
0.60395,1505.68294131277,2180.00009606101,2400.52486779197,2180.00009606101,0,752.841470656386,-752.841470656386
0.604,1505.68279660922,2180.00009606757,2400.51982666613,2180.00009606757,0,752.84139830461,-752.84139830461
0.60405,1505.68265190952,2180.00009607412,2400.51478567456,2180.00009607412,0,752.841325954761,-752.841325954761
0.6041,1505.68250721368,2180.00009608066,2400.50974481724,2180.00009608066,0,752.841253606839,-752.841253606839
0.60415,1505.68236252169,2180.00009608718,2400.50470409419,2180.00009608718,0,752.841181260844,-752.841181260844
0.6042,1505.68221783355,2180.0000960937,2400.49966350539,2180.0000960937,0,752.841108916776,-752.841108916776
0.60425,1505.68207314927,2180.0000961002,2400.49462305085,2180.0000961002,0,752.841036574636,-752.841036574636
0.6043,1505.68192846884,2180.0000961067,2400.48958273055,2180.0000961067,0,752.840964234422,-752.840964234422
0.60435,1505.68178379227,2180.00009611318,2400.4845425445,2180.00009611318,0,752.840891896135,-752.840891896135
0.6044,1505.68163911955,2180.00009611965,2400.47950249269,2180.00009611965,0,752.840819559776,-752.840819559776
0.60445,1505.68149445069,2180.00009612612,2400.47446257512,2180.00009612612,0,752.840747225343,-752.840747225343
0.6045,1505.68134978567,2180.00009613257,2400.46942279178,2180.00009613257,0,752.840674892836,-752.840674892836
0.60455,1505.68120512451,2180.00009613901,2400.46438314267,2180.00009613901,0,752.840602562257,-752.840602562257
0.6046,1505.68106046721,2180.00009614544,2400.45934362779,2180.00009614544,0,752.840530233604,-752.840530233604
0.60465,1505.68091581376,2180.00009615186,2400.45430424714,2180.00009615186,0,752.840457906878,-752.840457906878
0.6047,1505.68077116416,2180.00009615826,2400.4492650007,2180.00009615826,0,752.840385582078,-752.840385582078
0.60475,1505.68062651841,2180.00009616466,2400.44422588848,2180.00009616466,0,752.840313259205,-752.840313259205
0.6048,1505.68048187652,2180.00009617105,2400.43918691047,2180.00009617105,0,752.840240938259,-752.840240938259
0.60485,1505.68033723848,2180.00009617742,2400.43414806668,2180.00009617742,0,752.840168619238,-752.840168619238
0.6049,1505.68019260429,2180.00009618379,2400.42910935708,2180.00009618379,0,752.840096302145,-752.840096302145
0.60495,1505.68004797395,2180.00009619015,2400.42407078169,2180.00009619015,0,752.840023986977,-752.840023986977
0.605,1505.67990334747,2180.00009619649,2400.4190323405,2180.00009619649,0,752.839951673736,-752.839951673736
0.60505,1505.67975872484,2180.00009620282,2400.41399403351,2180.00009620282,0,752.839879362421,-752.839879362421
0.6051,1505.67961410606,2180.00009620915,2400.4089558607,2180.00009620915,0,752.839807053032,-752.839807053032
0.60515,1505.67946949114,2180.00009621546,2400.40391782209,2180.00009621546,0,752.839734745569,-752.839734745569
0.6052,1505.67932488006,2180.00009622176,2400.39887991765,2180.00009622176,0,752.839662440032,-752.839662440032
0.60525,1505.67918027284,2180.00009622805,2400.3938421474,2180.00009622805,0,752.839590136421,-752.839590136421
0.6053,1505.67903566947,2180.00009623434,2400.38880451133,2180.00009623434,0,752.839517834737,-752.839517834737
0.60535,1505.67889106996,2180.00009624061,2400.38376700943,2180.00009624061,0,752.839445534978,-752.839445534978
0.6054,1505.67874647429,2180.00009624687,2400.3787296417,2180.00009624687,0,752.839373237145,-752.839373237145
0.60545,1505.67860188248,2180.00009625312,2400.37369240813,2180.00009625312,0,752.839300941238,-752.839300941238
0.6055,1505.67845729451,2180.00009625936,2400.36865530873,2180.00009625936,0,752.839228647256,-752.839228647256
0.60555,1505.6783127104,2180.00009626559,2400.36361834349,2180.00009626559,0,752.8391563552,-752.8391563552
0.6056,1505.67816813014,2180.00009627181,2400.3585815124,2180.00009627181,0,752.83908406507,-752.83908406507
0.60565,1505.67802355373,2180.00009627801,2400.35354481547,2180.00009627801,0,752.839011776866,-752.839011776866
0.6057,1505.67787898117,2180.00009628421,2400.34850825268,2180.00009628421,0,752.838939490587,-752.838939490587
0.60575,1505.67773441247,2180.0000962904,2400.34347182404,2180.0000962904,0,752.838867206233,-752.838867206233
0.6058,1505.67758984761,2180.00009629658,2400.33843552954,2180.00009629658,0,752.838794923805,-752.838794923805
0.60585,1505.6774452866,2180.00009630274,2400.33339936918,2180.00009630274,0,752.838722643302,-752.838722643302
0.6059,1505.67730072945,2180.0000963089,2400.32836334295,2180.0000963089,0,752.838650364725,-752.838650364725
0.60595,1505.67715617615,2180.00009631505,2400.32332745086,2180.00009631505,0,752.838578088073,-752.838578088073
0.606,1505.67701162669,2180.00009632118,2400.31829169289,2180.00009632118,0,752.838505813346,-752.838505813346
0.60605,1505.67686708109,2180.00009632731,2400.31325606904,2180.00009632731,0,752.838433540545,-752.838433540545
0.6061,1505.67672253934,2180.00009633343,2400.30822057932,2180.00009633343,0,752.838361269668,-752.838361269668
0.60615,1505.67657800143,2180.00009633953,2400.30318522371,2180.00009633953,0,752.838289000716,-752.838289000716
0.6062,1505.67643346738,2180.00009634563,2400.29815000221,2180.00009634563,0,752.83821673369,-752.83821673369
0.60625,1505.67628893718,2180.00009635171,2400.29311491483,2180.00009635171,0,752.838144468589,-752.838144468589
0.6063,1505.67614441082,2180.00009635779,2400.28807996154,2180.00009635779,0,752.838072205412,-752.838072205412
0.60635,1505.67599988832,2180.00009636385,2400.28304514237,2180.00009636385,0,752.83799994416,-752.83799994416
0.6064,1505.67585536967,2180.00009636991,2400.27801045728,2180.00009636991,0,752.837927684833,-752.837927684833
0.60645,1505.67571085486,2180.00009637596,2400.2729759063,2180.00009637596,0,752.837855427431,-752.837855427431
0.6065,1505.67556634391,2180.00009638199,2400.26794148941,2180.00009638199,0,752.837783171954,-752.837783171954
0.60655,1505.6754218368,2180.00009638802,2400.2629072066,2180.00009638802,0,752.837710918401,-752.837710918401
0.6066,1505.67527733355,2180.00009639403,2400.25787305788,2180.00009639403,0,752.837638666773,-752.837638666773
0.60665,1505.67513283414,2180.00009640004,2400.25283904324,2180.00009640004,0,752.83756641707,-752.83756641707
0.6067,1505.67498833858,2180.00009640603,2400.24780516267,2180.00009640603,0,752.837494169291,-752.837494169291
0.60675,1505.67484384687,2180.00009641202,2400.24277141618,2180.00009641202,0,752.837421923436,-752.837421923436
0.6068,1505.67469935901,2180.00009641799,2400.23773780376,2180.00009641799,0,752.837349679506,-752.837349679506
0.60685,1505.674554875,2180.00009642396,2400.23270432541,2180.00009642396,0,752.8372774375,-752.8372774375
0.6069,1505.67441039484,2180.00009642991,2400.22767098112,2180.00009642991,0,752.837205197419,-752.837205197419
0.60695,1505.67426591852,2180.00009643586,2400.22263777089,2180.00009643586,0,752.837132959261,-752.837132959261
0.607,1505.67412144606,2180.00009644179,2400.21760469471,2180.00009644179,0,752.837060723028,-752.837060723028
0.60705,1505.67397697744,2180.00009644772,2400.21257175259,2180.00009644772,0,752.836988488719,-752.836988488719
0.6071,1505.67383251267,2180.00009645363,2400.20753894452,2180.00009645363,0,752.836916256335,-752.836916256335
0.60715,1505.67368805175,2180.00009645954,2400.20250627049,2180.00009645954,0,752.836844025874,-752.836844025874
0.6072,1505.67354359467,2180.00009646543,2400.1974737305,2180.00009646543,0,752.836771797337,-752.836771797337
0.60725,1505.67339914145,2180.00009647132,2400.19244132455,2180.00009647132,0,752.836699570724,-752.836699570724
0.6073,1505.67325469207,2180.0000964772,2400.18740905263,2180.0000964772,0,752.836627346035,-752.836627346035
0.60735,1505.67311024654,2180.00009648306,2400.18237691475,2180.00009648306,0,752.83655512327,-752.83655512327
0.6074,1505.67296580486,2180.00009648892,2400.17734491089,2180.00009648892,0,752.836482902429,-752.836482902429
0.60745,1505.67282136702,2180.00009649477,2400.17231304105,2180.00009649477,0,752.836410683512,-752.836410683512
0.6075,1505.67267693304,2180.0000965006,2400.16728130524,2180.0000965006,0,752.836338466518,-752.836338466518
0.60755,1505.67253250289,2180.00009650643,2400.16224970344,2180.00009650643,0,752.836266251447,-752.836266251447
0.6076,1505.6723880766,2180.00009651225,2400.15721823566,2180.00009651225,0,752.836194038301,-752.836194038301
0.60765,1505.67224365415,2180.00009651806,2400.15218690188,2180.00009651806,0,752.836121827077,-752.836121827077
0.6077,1505.67209923556,2180.00009652385,2400.14715570211,2180.00009652385,0,752.836049617778,-752.836049617778
0.60775,1505.6719548208,2180.00009652964,2400.14212463635,2180.00009652964,0,752.835977410402,-752.835977410402
0.6078,1505.6718104099,2180.00009653542,2400.13709370458,2180.00009653542,0,752.835905204949,-752.835905204949
0.60785,1505.67166600284,2180.00009654119,2400.13206290681,2180.00009654119,0,752.835833001419,-752.835833001419
0.6079,1505.67152159963,2180.00009654695,2400.12703224302,2180.00009654695,0,752.835760799813,-752.835760799813
0.60795,1505.67137720026,2180.0000965527,2400.12200171323,2180.0000965527,0,752.83568860013,-752.83568860013
0.608,1505.67123280474,2180.00009655844,2400.11697131742,2180.00009655844,0,752.83561640237,-752.83561640237
0.60805,1505.67108841307,2180.00009656417,2400.11194105559,2180.00009656417,0,752.835544206533,-752.835544206533
0.6081,1505.67094402524,2180.0000965699,2400.10691092774,2180.0000965699,0,752.83547201262,-752.83547201262
0.60815,1505.67079964126,2180.00009657561,2400.10188093386,2180.00009657561,0,752.835399820629,-752.835399820629
0.6082,1505.67065526112,2180.00009658131,2400.09685107395,2180.00009658131,0,752.835327630561,-752.835327630561
0.60825,1505.67051088483,2180.000096587,2400.09182134801,2180.000096587,0,752.835255442416,-752.835255442416
0.6083,1505.67036651239,2180.00009659269,2400.08679175604,2180.00009659269,0,752.835183256195,-752.835183256195
0.60835,1505.67022214379,2180.00009659836,2400.08176229802,2180.00009659836,0,752.835111071895,-752.835111071895
0.6084,1505.67007777904,2180.00009660403,2400.07673297396,2180.00009660403,0,752.835038889519,-752.835038889519
0.60845,1505.66993341813,2180.00009660968,2400.07170378385,2180.00009660968,0,752.834966709065,-752.834966709065
0.6085,1505.66978906107,2180.00009661533,2400.06667472768,2180.00009661533,0,752.834894530534,-752.834894530534
0.60855,1505.66964470785,2180.00009662096,2400.06164580547,2180.00009662096,0,752.834822353926,-752.834822353926
0.6086,1505.66950035848,2180.00009662659,2400.05661701719,2180.00009662659,0,752.83475017924,-752.83475017924
0.60865,1505.66935601295,2180.00009663221,2400.05158836286,2180.00009663221,0,752.834678006477,-752.834678006477
0.6087,1505.66921167127,2180.00009663782,2400.04655984245,2180.00009663782,0,752.834605835636,-752.834605835636
0.60875,1505.66906733343,2180.00009664342,2400.04153145598,2180.00009664342,0,752.834533666717,-752.834533666717
0.6088,1505.66892299944,2180.000096649,2400.03650320344,2180.000096649,0,752.834461499721,-752.834461499721
0.60885,1505.66877866929,2180.00009665459,2400.03147508482,2180.00009665459,0,752.834389334647,-752.834389334647
0.6089,1505.66863434299,2180.00009666016,2400.02644710012,2180.00009666016,0,752.834317171496,-752.834317171496
0.60895,1505.66849002053,2180.00009666572,2400.02141924933,2180.00009666572,0,752.834245010266,-752.834245010266
0.609,1505.66834570192,2180.00009667127,2400.01639153246,2180.00009667127,0,752.834172850959,-752.834172850959
0.60905,1505.66820138715,2180.00009667681,2400.0113639495,2180.00009667681,0,752.834100693574,-752.834100693574
0.6091,1505.66805707622,2180.00009668235,2400.00633650045,2180.00009668235,0,752.83402853811,-752.83402853811
0.60915,1505.66791276914,2180.00009668787,2400.0013091853,2180.00009668787,0,752.833956384569,-752.833956384569
0.6092,1505.6677684659,2180.00009669339,2399.99628200404,2180.00009669339,0,752.83388423295,-752.83388423295
0.60925,1505.6676241665,2180.00009669889,2399.99125495669,2180.00009669889,0,752.833812083252,-752.833812083252
0.6093,1505.66747987095,2180.00009670439,2399.98622804322,2180.00009670439,0,752.833739935477,-752.833739935477
0.60935,1505.66733557925,2180.00009670988,2399.98120126364,2180.00009670988,0,752.833667789623,-752.833667789623
0.6094,1505.66719129138,2180.00009671536,2399.97617461795,2180.00009671536,0,752.833595645691,-752.833595645691
0.60945,1505.66704700736,2180.00009672083,2399.97114810613,2180.00009672083,0,752.833523503681,-752.833523503681
0.6095,1505.66690272718,2180.00009672629,2399.9661217282,2180.00009672629,0,752.833451363592,-752.833451363592
0.60955,1505.66675845085,2180.00009673174,2399.96109548414,2180.00009673174,0,752.833379225425,-752.833379225425
0.6096,1505.66661417836,2180.00009673718,2399.95606937394,2180.00009673718,0,752.833307089179,-752.833307089179
0.60965,1505.66646990971,2180.00009674262,2399.95104339762,2180.00009674262,0,752.833234954855,-752.833234954855
0.6097,1505.6663256449,2180.00009674804,2399.94601755516,2180.00009674804,0,752.833162822452,-752.833162822452
0.60975,1505.66618138394,2180.00009675346,2399.94099184656,2180.00009675346,0,752.833090691971,-752.833090691971
0.6098,1505.66603712682,2180.00009675886,2399.93596627181,2180.00009675886,0,752.833018563411,-752.833018563411
0.60985,1505.66589287354,2180.00009676426,2399.93094083092,2180.00009676426,0,752.832946436772,-752.832946436772
0.6099,1505.66574862411,2180.00009676965,2399.92591552387,2180.00009676965,0,752.832874312054,-752.832874312054
0.60995,1505.66560437852,2180.00009677503,2399.92089035068,2180.00009677503,0,752.832802189258,-752.832802189258
0.61,1505.66546013677,2180.0000967804,2399.91586531132,2180.0000967804,0,752.832730068383,-752.832730068383
0.61005,1505.66531589886,2180.00009678576,2399.9108404058,2180.00009678576,0,752.832657949428,-752.832657949428
0.6101,1505.66517166479,2180.00009679111,2399.90581563412,2180.00009679111,0,752.832585832395,-752.832585832395
0.61015,1505.66502743457,2180.00009679646,2399.90079099626,2180.00009679646,0,752.832513717283,-752.832513717283
0.6102,1505.66488320818,2180.00009680179,2399.89576649224,2180.00009680179,0,752.832441604092,-752.832441604092
0.61025,1505.66473898564,2180.00009680712,2399.89074212204,2180.00009680712,0,752.832369492821,-752.832369492821
0.6103,1505.66459476694,2180.00009681243,2399.88571788565,2180.00009681243,0,752.832297383471,-752.832297383471
0.61035,1505.66445055208,2180.00009681774,2399.88069378309,2180.00009681774,0,752.832225276042,-752.832225276042
0.6104,1505.66430634107,2180.00009682304,2399.87566981434,2180.00009682304,0,752.832153170534,-752.832153170534
0.61045,1505.66416213389,2180.00009682833,2399.8706459794,2180.00009682833,0,752.832081066946,-752.832081066946
0.6105,1505.66401793056,2180.00009683361,2399.86562227826,2180.00009683361,0,752.832008965279,-752.832008965279
0.61055,1505.66387373107,2180.00009683889,2399.86059871093,2180.00009683889,0,752.831936865533,-752.831936865533
0.6106,1505.66372953541,2180.00009684415,2399.8555752774,2180.00009684415,0,752.831864767707,-752.831864767707
0.61065,1505.6635853436,2180.00009684941,2399.85055197766,2180.00009684941,0,752.831792671801,-752.831792671801
