t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.01945,715.625132216734,4569.43147017599,357.812566108367,-357.812566108367
0.0195,716.931334858476,4561.10626081856,358.465667429238,-358.465667429238
0.01955,718.235362308978,4552.8251205672,359.117681154489,-359.117681154489
0.0196,719.53721819054,4544.58771183963,359.76860909527,-359.76860909527
0.01965,720.836906119428,4536.39370048879,360.418453059714,-360.418453059714
0.0197,722.134429705887,4528.24275575922,361.067214852944,-361.067214852944
0.01975,723.429792554152,4520.13455024418,361.714896277076,-361.714896277076
0.0198,724.722998262451,4512.06875984333,362.361499131226,-362.361499131226
0.01985,726.014050423025,4504.04506372112,363.007025211513,-363.007025211513
0.0199,727.302952622131,4496.06314426572,363.651476311065,-363.651476311065
0.01995,728.589708440052,4488.12268704871,364.294854220026,-364.294854220026
0.02,729.874321451112,4480.22338078519,364.937160725556,-364.937160725556
0.02005,731.156795223681,4472.36491729468,365.57839761184,-365.57839761184
0.0201,732.437133320186,4464.54699146242,366.218566660093,-366.218566660093
0.02015,733.715339297124,4456.76930120141,366.857669648562,-366.857669648562
0.0202,734.991416705068,4449.03154741488,367.495708352534,-367.495708352534
0.02025,736.265369088676,4441.33343395941,368.132684544338,-368.132684544338
0.0203,737.537199986708,4433.67466760854,368.768599993354,-368.768599993354
0.02035,738.806912932028,4426.05495801695,369.403456466014,-369.403456466014
0.0204,740.074511451616,4418.47401768516,370.037255725808,-370.037255725808
0.02045,741.33999906658,4410.93156192469,370.66999953329,-370.66999953329
0.0205,742.603379292165,4403.42730882385,371.301689646083,-371.301689646083
0.02055,743.864655637762,4395.96097921392,371.932327818881,-371.932327818881
0.0206,745.123831606915,4388.53229663585,372.561915803458,-372.561915803458
0.02065,746.380910697338,4381.14098730749,373.190455348669,-373.190455348669
0.0207,747.635896400917,4373.78678009125,373.817948200458,-373.817948200458
0.02075,748.888792203724,4366.46940646222,374.444396101862,-374.444396101862
0.0208,750.139601586027,4359.18860047678,375.069800793013,-375.069800793013
0.02085,751.388328022296,4351.94409874167,375.694164011148,-375.694164011148
0.0209,752.634974981218,4344.73564038345,376.317487490609,-376.317487490609
0.02095,753.8795459257,4337.56296701845,376.93977296285,-376.93977296285
0.021,755.122044312886,4330.42582272313,377.561022156443,-377.561022156443
0.02105,756.36247359416,4323.32395400486,378.18123679708,-378.18123679708
0.0211,757.600837215161,4316.25710977311,378.80041860758,-378.80041860758
0.02115,758.837138615788,4309.22504131108,379.418569307894,-379.418569307894
0.0212,760.071381230212,4302.22750224768,380.035690615106,-380.035690615106
0.02125,761.303568486885,4295.26424852996,380.651784243443,-380.651784243443
0.0213,762.533703808552,4288.33503839588,381.266851904276,-381.266851904276
0.02135,763.761790612256,4281.43963234749,381.880895306128,-381.880895306128
0.0214,764.987832309349,4274.57779312451,382.493916154674,-382.493916154674
0.02145,766.211832305503,4267.74928567821,383.105916152751,-383.105916152751
0.0215,767.43379400072,4260.9538771457,383.71689700036,-383.71689700036
0.02155,768.653720789337,4254.19133682461,384.326860394669,-384.326860394669
0.0216,769.871616060043,4247.46143614804,384.935808030021,-384.935808030021
0.02165,771.087483195879,4240.76394865993,385.543741597939,-385.543741597939
0.0217,772.301325574255,4234.09864999072,386.150662787127,-386.150662787127
0.02175,773.513146566956,4227.46531783341,386.756573283478,-386.756573283478
0.0218,774.722949540154,4220.86373191984,387.361474770077,-387.361474770077
0.02185,775.930737854411,4214.29367399743,387.965368927205,-387.965368927205
0.0219,777.136514864696,4207.75492780612,388.568257432348,-388.568257432348
0.02195,778.340283920392,4201.24727905571,389.170141960196,-389.170141960196
0.022,779.542048365301,4194.77051540348,389.771024182651,-389.771024182651
0.02205,780.741811537659,4188.32442643207,390.370905768829,-390.370905768829
0.0221,781.939576770142,4181.90880362773,390.969788385071,-390.969788385071
0.02215,783.135347389876,4175.52344035885,391.567673694938,-391.567673694938
0.0222,784.329126718448,4169.16813185472,392.164563359224,-392.164563359224
0.02225,785.520918071912,4162.84267518467,392.760459035956,-392.760459035956
0.0223,786.7107247608,4156.54686923741,393.3553623804,-393.3553623804
0.02235,787.898550090131,4150.28051470069,393.949275045066,-393.949275045066
0.0224,789.084397359422,4144.04341404122,394.542198679711,-394.542198679711
0.02245,790.268269862692,4137.83537148487,395.134134931346,-395.134134931346
0.0225,791.450170888478,4131.65619299711,395.725085444239,-395.725085444239
0.02255,792.630103719839,4125.50568626372,396.315051859919,-396.315051859919
0.0226,793.808071634366,4119.38366067181,396.904035817183,-396.904035817183
0.02265,794.984077904193,4113.28992729095,397.492038952097,-397.492038952097
0.0227,796.158125796006,4107.22429885473,398.079062898003,-398.079062898003
0.02275,797.330218571049,4101.18658974245,398.665109285524,-398.665109285524
0.0228,798.500359485136,4095.17661596102,399.250179742568,-399.250179742568
0.02285,799.66855178866,4089.19419512725,399.83427589433,-399.83427589433
0.0229,800.834798726599,4083.23914645018,400.4173993633,-400.4173993633
0.02295,801.99910353853,4077.31129071381,400.999551769265,-400.999551769265
0.023,803.161469458633,4071.41045025993,401.580734729316,-401.580734729316
0.02305,804.321899715703,4065.53644897126,402.160949857851,-402.160949857851
0.0231,805.480397533158,4059.68911225476,402.740198766579,-402.740198766579
0.02315,806.636966129049,4053.86826702516,403.318483064524,-403.318483064524
0.0232,807.791608716066,4048.07374168873,403.895804358033,-403.895804358033
0.02325,808.944328501551,4042.30536612722,404.472164250776,-404.472164250776
0.0233,810.095128687505,4036.56297168207,405.047564343752,-405.047564343752
0.02335,811.244012470594,4030.84639113873,405.622006235297,-405.622006235297
0.0234,812.390983042165,4025.15545871129,406.195491521082,-406.195491521082
0.02345,813.536043588246,4019.49001002719,406.768021794123,-406.768021794123
0.0235,814.679197289562,4013.84988211224,407.339598644781,-407.339598644781
0.02355,815.820447321541,4008.23491337572,407.910223660771,-407.910223660771
0.0236,816.959796854323,4002.64494359579,408.479898427161,-408.479898427161
0.02365,818.097249052768,3997.07981390496,409.048624526384,-409.048624526384
0.0237,819.232807076466,3991.53936677585,409.616403538233,-409.616403538233
0.02375,820.366474079747,3986.02344600704,410.183237039873,-410.183237039873
0.0238,821.498253211684,3980.5318967092,410.749126605842,-410.749126605842
0.02385,822.628147616112,3975.06456529127,411.314073808056,-411.314073808056
0.0239,823.756160431624,3969.62129944693,411.878080215812,-411.878080215812
0.02395,824.882294791593,3964.20194814118,412.441147395796,-412.441147395796
0.024,826.006553824168,3958.80636159709,413.003276912084,-413.003276912084
0.02405,827.128940652292,3953.4343912827,413.564470326146,-413.564470326146
0.0241,828.249458393708,3948.08588989817,414.124729196854,-414.124729196854
0.02415,829.368110160965,3942.76071136296,414.684055080483,-414.684055080483
0.0242,830.484899061431,3937.45871080326,415.242449530715,-415.242449530715
0.02425,831.599828197296,3932.17974453958,415.799914098648,-415.799914098648
0.0243,832.712900665588,3926.92367007439,416.356450332794,-416.356450332794
0.02435,833.824119558175,3921.69034608006,416.912059779088,-416.912059779088
0.0244,834.933487961777,3916.47963238684,417.466743980889,-417.466743980889
0.02445,836.041008957973,3911.29138997101,418.020504478987,-418.020504478987
0.0245,837.146685623212,3906.12548094323,418.573342811606,-418.573342811606
0.02455,838.250521028818,3900.98176853693,419.125260514409,-419.125260514409
0.0246,839.352518241001,3895.86011709694,419.676259120501,-419.676259120501
0.02465,840.452680320866,3890.76039206822,420.226340160433,-420.226340160433
0.0247,841.551010324418,3885.68245998471,420.775505162209,-420.775505162209
0.02475,842.647511302576,3880.62618845831,421.323755651288,-421.323755651288
0.0248,843.742186301176,3875.59144616809,421.871093150588,-421.871093150588
0.02485,844.835038360982,3870.57810284946,422.417519180491,-422.417519180491
0.0249,845.926070517697,3865.58602928362,422.963035258848,-422.963035258848
0.02495,847.015285801964,3860.61509728709,423.507642900982,-423.507642900982
0.025,848.102687239383,3855.66517970131,424.051343619691,-424.051343619691
0.02505,849.188277850514,3850.73615038246,424.594138925257,-424.594138925257
0.0251,850.272060650887,3845.82788419133,425.136030325443,-425.136030325443
0.02515,851.354038651011,3840.94025698332,425.677019325505,-425.677019325505
0.0252,852.43421485638,3836.07314559861,426.21710742819,-426.21710742819
0.02525,853.512592267486,3831.2264278524,426.756296133743,-426.756296133743
0.0253,854.589173879821,3826.39998252523,427.294586939911,-427.294586939911
0.02535,855.663962683891,3821.59368935354,427.831981341946,-427.831981341946
0.0254,856.736961665221,3816.80742902019,428.368480832611,-428.368480832611
0.02545,857.808173804364,3812.04108314521,428.904086902182,-428.904086902182
0.0255,858.87760207691,3807.29453427659,429.438801038455,-429.438801038455
0.02555,859.945249453494,3802.5676658812,429.972624726747,-429.972624726747
0.0256,861.011118899804,3797.86036233584,430.505559449902,-430.505559449902
0.02565,862.075213376589,3793.17250891835,431.037606688294,-431.037606688294
0.0257,863.137535839667,3788.50399179885,431.568767919834,-431.568767919834
0.02575,864.198089239936,3783.85469803106,432.099044619968,-432.099044619968
0.0258,865.256876523377,3779.2245155438,432.628438261688,-432.628438261688
0.02585,866.313900631067,3774.61333313245,433.156950315533,-433.156950315533
0.0259,867.369164499184,3770.02104045062,433.684582249592,-433.684582249592
0.02595,868.422671059018,3765.44752800191,434.211335529509,-434.211335529509
0.026,869.474423236977,3760.8926871317,434.737211618489,-434.737211618489
0.02605,870.524423954595,3756.35641001907,435.262211977298,-435.262211977298
0.0261,871.572676128542,3751.83858966884,435.786338064271,-435.786338064271
0.02615,872.619182670629,3747.33911990365,436.309591335314,-436.309591335314
0.0262,873.66394648782,3742.85789535621,436.83197324391,-436.83197324391
0.02625,874.706970482237,3738.3948114615,437.353485241119,-437.353485241119
0.0263,875.748257551171,3733.94976444921,437.874128775585,-437.874128775585
0.02635,876.787810587085,3729.52265133619,438.393905293543,-438.393905293543
0.0264,877.825632477628,3725.11336991898,438.912816238814,-438.912816238814
0.02645,878.861726105639,3720.72181876646,439.430863052819,-439.430863052819
0.0265,879.896094349156,3716.34789721253,439.948047174578,-439.948047174578
0.02655,880.928740081425,3711.99150534895,440.464370040713,-440.464370040713
0.0266,881.959666170908,3707.65254401819,440.979833085454,-440.979833085454
0.02665,882.988875481289,3703.33091480641,441.494437740644,-441.494437740644
0.0267,884.016370871482,3699.02652003646,442.008185435741,-442.008185435741
0.02675,885.042155195643,3694.73926276105,442.521077597821,-442.521077597821
0.0268,886.066231303172,3690.46904675589,443.033115651586,-443.033115651586
0.02685,887.088602038727,3686.21577651298,443.544301019364,-443.544301019364
0.0269,888.109270242227,3681.97935723396,444.054635121114,-444.054635121114
0.02695,889.128238748863,3677.75969482353,444.564119374431,-444.564119374431
0.027,890.145510389101,3673.55669588292,445.072755194551,-445.072755194551
0.02705,891.161087988699,3669.37026770346,445.58054399435,-445.58054399435
0.0271,892.174974368705,3665.20031826024,446.087487184353,-446.087487184353
0.02715,893.187172345472,3661.04675620578,446.593586172736,-446.593586172736
0.0272,894.19768473066,3656.90949086381,447.09884236533,-447.09884236533
0.02725,895.20651433125,3652.78843222315,447.603257165625,-447.603257165625
0.0273,896.213663949546,3648.68349093157,448.106831974773,-448.106831974773
0.02735,897.219136383187,3644.59457828978,448.609568191594,-448.609568191594
0.0274,898.222934425153,3640.5216062455,449.111467212576,-449.111467212576
0.02745,899.225060863772,3636.46448738753,449.612530431886,-449.612530431886
0.0275,900.225518482729,3632.42313493998,450.112759241365,-450.112759241365
0.02755,901.224310061074,3628.39746275641,450.612155030537,-450.612155030537
0.0276,902.221438373229,3624.38738531424,451.110719186614,-451.110719186614
0.02765,903.216906188994,3620.39281770902,451.608453094497,-451.608453094497
0.0277,904.21071627356,3616.41367564891,452.10535813678,-452.10535813678
0.02775,905.202871387511,3612.44987544912,452.601435693755,-452.601435693755
0.0278,906.193374286832,3608.50133402649,453.096687143416,-453.096687143416
0.02785,907.182227722923,3604.56796889405,453.591113861462,-453.591113861462
0.0279,908.169434442598,3600.64969815573,454.084717221299,-454.084717221299
0.02795,909.1549971881,3596.74644050101,454.57749859405,-454.57749859405
0.028,910.138918697103,3592.85811519974,455.069459348551,-455.069459348551
0.02805,911.121201702722,3588.98464209696,455.560600851361,-455.560600851361
0.0281,912.101848933524,3585.12594160778,456.050924466762,-456.050924466762
0.02815,913.080863113528,3581.28193471231,456.540431556764,-456.540431556764
0.0282,914.058246962218,3577.45254295065,457.029123481109,-457.029123481109
0.02825,915.034003194551,3573.63768841795,457.517001597276,-457.517001597276
0.0283,916.008134520962,3569.8372937595,458.004067260481,-458.004067260481
0.02835,916.980643647371,3566.05128216588,458.490321823685,-458.490321823685
0.0284,917.951533275192,3562.27957736815,458.975766637596,-458.975766637596
0.02845,918.920806101343,3558.52210363313,459.460403050672,-459.460403050672
0.0285,919.888464818248,3554.77878575865,459.944232409124,-459.944232409124
0.02855,920.854512113849,3551.04954906896,460.427256056925,-460.427256056925
0.0286,921.818950671612,3547.33431941008,460.909475335806,-460.909475335806
0.02865,922.781783170532,3543.6330231453,461.390891585266,-461.390891585266
0.0287,923.743012285146,3539.9455871506,461.871506142573,-461.871506142573
0.02875,924.702640685534,3536.27193881026,462.351320342767,-462.351320342767
0.0288,925.660671037332,3532.61200601243,462.830335518666,-462.830335518666
0.02885,926.617106001736,3528.96571714474,463.308553000868,-463.308553000868
0.0289,927.57194823551,3525.33300109001,463.785974117755,-463.785974117755
0.02895,928.525200390994,3521.71378722196,464.262600195497,-464.262600195497
0.029,929.476865116112,3518.10800540098,464.738432558056,-464.738432558056
0.02905,930.426945054377,3514.51558596993,465.213472527189,-465.213472527189
0.0291,931.375442844902,3510.93645975003,465.687721422451,-465.687721422451
0.02915,932.322361122402,3507.37055803673,466.161180561201,-466.161180561201
0.0292,933.267702517206,3503.81781259564,466.633851258603,-466.633851258603
0.02925,934.211469655265,3500.27815565856,467.105734827632,-467.105734827632
0.0293,935.153665158153,3496.75151991943,467.576832579076,-467.576832579076
0.02935,936.094291643081,3493.23783853048,468.04714582154,-468.04714582154
0.0294,937.033351722901,3489.73704509827,468.51667586145,-468.51667586145
0.02945,937.970848006113,3486.24907367983,468.985424003057,-468.985424003057
0.0295,938.906783096876,3482.77385877891,469.453391548438,-469.453391548438
0.02955,939.841159595009,3479.31133534212,469.920579797504,-469.920579797504
0.0296,940.773980096002,3475.86143875526,470.386990048001,-470.386990048001
0.02965,941.705247191025,3472.42410483955,470.852623595513,-470.852623595513
