t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.65495,1505.60094674825,2180.00009928041,752.800473374124,-752.800473374124
0.655,1505.60086774231,2180.00009928161,752.800433871155,-752.800433871155
0.65505,1505.60078873754,2180.00009928281,752.800394368768,-752.800394368768
0.6551,1505.60070973393,2180.000099284,752.800354866965,-752.800354866965
0.65515,1505.60063073149,2180.00009928519,752.800315365746,-752.800315365746
0.6552,1505.60055173022,2180.00009928638,752.800275865109,-752.800275865109
0.65525,1505.60047273011,2180.00009928757,752.800236365056,-752.800236365056
0.6553,1505.60039373117,2180.00009928876,752.800196865585,-752.800196865585
0.65535,1505.6003147334,2180.00009928994,752.800157366698,-752.800157366698
0.6554,1505.60023573679,2180.00009929113,752.800117868395,-752.800117868395
0.65545,1505.60015674135,2180.00009929231,752.800078370674,-752.800078370674
0.6555,1505.60007774707,2180.00009929348,752.800038873537,-752.800038873537
0.65555,1505.59999875397,2180.00009929466,752.799999376983,-752.799999376983
0.6556,1505.59991976202,2180.00009929583,752.799959881012,-752.799959881012
0.65565,1505.59984077125,2180.00009929701,752.799920385624,-752.799920385624
0.6557,1505.59976178164,2180.00009929818,752.799880890819,-752.799880890819
0.65575,1505.59968279319,2180.00009929935,752.799841396597,-752.799841396597
0.6558,1505.59960380592,2180.00009930051,752.799801902959,-752.799801902959
0.65585,1505.59952481981,2180.00009930168,752.799762409903,-752.799762409903
0.6559,1505.59944583486,2180.00009930284,752.799722917431,-752.799722917431
0.65595,1505.59936685108,2180.000099304,752.799683425542,-752.799683425542
0.656,1505.59928786847,2180.00009930516,752.799643934236,-752.799643934236
0.65605,1505.59920888703,2180.00009930632,752.799604443513,-752.799604443513
0.6561,1505.59912990675,2180.00009930747,752.799564953373,-752.799564953373
0.65615,1505.59905092763,2180.00009930863,752.799525463816,-752.799525463816
0.6562,1505.59897194968,2180.00009930978,752.799485974842,-752.799485974842
0.65625,1505.5988929729,2180.00009931093,752.799446486452,-752.799446486452
0.6563,1505.59881399729,2180.00009931207,752.799406998644,-752.799406998644
0.65635,1505.59873502284,2180.00009931322,752.799367511419,-752.799367511419
0.6564,1505.59865604955,2180.00009931436,752.799328024777,-752.799328024777
0.65645,1505.59857707744,2180.0000993155,752.799288538719,-752.799288538719
0.6565,1505.59849810649,2180.00009931665,752.799249053243,-752.799249053243
0.65655,1505.5984191367,2180.00009931778,752.79920956835,-752.79920956835
0.6566,1505.59834016808,2180.00009931892,752.799170084041,-752.799170084041
0.65665,1505.59826120063,2180.00009932005,752.799130600314,-752.799130600314
0.6567,1505.59818223434,2180.00009932119,752.79909111717,-752.79909111717
0.65675,1505.59810326922,2180.00009932232,752.79905163461,-752.79905163461
0.6568,1505.59802430526,2180.00009932344,752.799012152632,-752.799012152632
0.65685,1505.59794534247,2180.00009932457,752.798972671237,-752.798972671237
0.6569,1505.59786638085,2180.0000993257,752.798933190425,-752.798933190425
0.65695,1505.59778742039,2180.00009932682,752.798893710196,-752.798893710196
0.657,1505.5977084611,2180.00009932794,752.79885423055,-752.79885423055
0.65705,1505.59762950297,2180.00009932906,752.798814751487,-752.798814751487
0.6571,1505.59755054601,2180.00009933018,752.798775273007,-752.798775273007
0.65715,1505.59747159022,2180.00009933129,752.798735795109,-752.798735795109
0.6572,1505.59739263559,2180.00009933241,752.798696317795,-752.798696317795
0.65725,1505.59731368213,2180.00009933352,752.798656841063,-752.798656841063
0.6573,1505.59723472983,2180.00009933463,752.798617364914,-752.798617364914
0.65735,1505.5971557787,2180.00009933574,752.798577889348,-752.798577889348
0.6574,1505.59707682873,2180.00009933684,752.798538414365,-752.798538414365
0.65745,1505.59699787993,2180.00009933795,752.798498939965,-752.798498939965
0.6575,1505.5969189323,2180.00009933905,752.798459466148,-752.798459466148
0.65755,1505.59683998583,2180.00009934015,752.798419992913,-752.798419992913
0.6576,1505.59676104052,2180.00009934125,752.798380520261,-752.798380520261
0.65765,1505.59668209638,2180.00009934235,752.798341048192,-752.798341048192
0.6577,1505.59660315341,2180.00009934344,752.798301576706,-752.798301576706
0.65775,1505.59652421161,2180.00009934453,752.798262105803,-752.798262105803
0.6578,1505.59644527096,2180.00009934563,752.798222635482,-752.798222635482
0.65785,1505.59636633149,2180.00009934671,752.798183165745,-752.798183165745
0.6579,1505.59628739318,2180.0000993478,752.79814369659,-752.79814369659
0.65795,1505.59620845603,2180.00009934889,752.798104228017,-752.798104228017
0.658,1505.59612952006,2180.00009934997,752.798064760028,-752.798064760028
0.65805,1505.59605058524,2180.00009935106,752.798025292621,-752.798025292621
0.6581,1505.59597165159,2180.00009935214,752.797985825797,-752.797985825797
0.65815,1505.59589271911,2180.00009935321,752.797946359556,-752.797946359556
0.6582,1505.59581378779,2180.00009935429,752.797906893897,-752.797906893897
0.65825,1505.59573485764,2180.00009935537,752.797867428821,-752.797867428821
0.6583,1505.59565592866,2180.00009935644,752.797827964328,-752.797827964328
0.65835,1505.59557700083,2180.00009935751,752.797788500417,-752.797788500417
0.6584,1505.59549807418,2180.00009935858,752.79774903709,-752.79774903709
0.65845,1505.59541914869,2180.00009935965,752.797709574344,-752.797709574344
0.6585,1505.59534022436,2180.00009936072,752.797670112182,-752.797670112182
0.65855,1505.5952613012,2180.00009936178,752.797630650602,-752.797630650602
0.6586,1505.59518237921,2180.00009936285,752.797591189605,-752.797591189605
0.65865,1505.59510345838,2180.00009936391,752.79755172919,-752.79755172919
0.6587,1505.59502453872,2180.00009936497,752.797512269358,-752.797512269358
0.65875,1505.59494562022,2180.00009936602,752.797472810109,-752.797472810109
0.6588,1505.59486670288,2180.00009936708,752.797433351442,-752.797433351442
0.65885,1505.59478778672,2180.00009936813,752.797393893358,-752.797393893358
0.6589,1505.59470887171,2180.00009936918,752.797354435856,-752.797354435856
0.65895,1505.59462995787,2180.00009937024,752.797314978937,-752.797314978937
0.659,1505.5945510452,2180.00009937128,752.797275522601,-752.797275522601
0.65905,1505.59447213369,2180.00009937233,752.797236066847,-752.797236066847
0.6591,1505.59439322335,2180.00009937338,752.797196611676,-752.797196611676
0.65915,1505.59431431417,2180.00009937442,752.797157157087,-752.797157157087
0.6592,1505.59423540616,2180.00009937546,752.797117703081,-752.797117703081
0.65925,1505.59415649931,2180.0000993765,752.797078249657,-752.797078249657
0.6593,1505.59407759363,2180.00009937754,752.797038796816,-752.797038796816
0.65935,1505.59399868911,2180.00009937858,752.796999344557,-752.796999344557
0.6594,1505.59391978576,2180.00009937961,752.796959892881,-752.796959892881
0.65945,1505.59384088358,2180.00009938064,752.796920441788,-752.796920441788
0.6595,1505.59376198255,2180.00009938168,752.796880991276,-752.796880991276
0.65955,1505.5936830827,2180.0000993827,752.796841541348,-752.796841541348
0.6596,1505.593604184,2180.00009938373,752.796802092002,-752.796802092002
0.65965,1505.59352528648,2180.00009938476,752.796762643238,-752.796762643238
0.6597,1505.59344639011,2180.00009938578,752.796723195057,-752.796723195057
0.65975,1505.59336749492,2180.00009938681,752.796683747458,-752.796683747458
0.6598,1505.59328860088,2180.00009938783,752.796644300441,-752.796644300441
0.65985,1505.59320970801,2180.00009938885,752.796604854007,-752.796604854007
0.6599,1505.59313081631,2180.00009938987,752.796565408156,-752.796565408156
0.65995,1505.59305192577,2180.00009939088,752.796525962887,-752.796525962887
0.66,1505.5929730364,2180.0000993919,752.7964865182,-752.7964865182
0.66005,1505.59289414819,2180.00009939291,752.796447074096,-752.796447074096
0.6601,1505.59281526115,2180.00009939392,752.796407630574,-752.796407630574
0.66015,1505.59273637527,2180.00009939493,752.796368187634,-752.796368187634
0.6602,1505.59265749055,2180.00009939594,752.796328745277,-752.796328745277
0.66025,1505.592578607,2180.00009939694,752.796289303502,-752.796289303502
0.6603,1505.59249972462,2180.00009939795,752.79624986231,-752.79624986231
0.66035,1505.5924208434,2180.00009939895,752.7962104217,-752.7962104217
0.6604,1505.59234196334,2180.00009939995,752.796170981672,-752.796170981672
0.66045,1505.59226308445,2180.00009940095,752.796131542226,-752.796131542226
0.6605,1505.59218420673,2180.00009940195,752.796092103363,-752.796092103363
0.66055,1505.59210533016,2180.00009940294,752.796052665082,-752.796052665082
0.6606,1505.59202645477,2180.00009940394,752.796013227384,-752.796013227384
0.66065,1505.59194758054,2180.00009940493,752.795973790268,-752.795973790268
0.6607,1505.59186870747,2180.00009940592,752.795934353734,-752.795934353734
0.66075,1505.59178983556,2180.00009940691,752.795894917782,-752.795894917782
0.6608,1505.59171096483,2180.0000994079,752.795855482413,-752.795855482413
0.66085,1505.59163209525,2180.00009940888,752.795816047625,-752.795816047625
0.6609,1505.59155322684,2180.00009940987,752.79577661342,-752.79577661342
0.66095,1505.5914743596,2180.00009941085,752.795737179798,-752.795737179798
0.661,1505.59139549351,2180.00009941183,752.795697746757,-752.795697746757
0.66105,1505.5913166286,2180.00009941281,752.795658314299,-752.795658314299
0.6611,1505.59123776485,2180.00009941379,752.795618882423,-752.795618882423
0.66115,1505.59115890226,2180.00009941476,752.795579451129,-752.795579451129
0.6612,1505.59108004083,2180.00009941574,752.795540020417,-752.795540020417
0.66125,1505.59100118058,2180.00009941671,752.795500590288,-752.795500590288
0.6613,1505.59092232148,2180.00009941768,752.795461160741,-752.795461160741
0.66135,1505.59084346355,2180.00009941865,752.795421731775,-752.795421731775
0.6614,1505.59076460678,2180.00009941962,752.795382303392,-752.795382303392
0.66145,1505.59068575118,2180.00009942059,752.795342875592,-752.795342875592
0.6615,1505.59060689675,2180.00009942155,752.795303448373,-752.795303448373
0.66155,1505.59052804347,2180.00009942252,752.795264021737,-752.795264021737
0.6616,1505.59044919136,2180.00009942348,752.795224595682,-752.795224595682
0.66165,1505.59037034042,2180.00009942444,752.79518517021,-752.79518517021
0.6617,1505.59029149064,2180.0000994254,752.79514574532,-752.79514574532
0.66175,1505.59021264202,2180.00009942635,752.795106321012,-752.795106321012
0.6618,1505.59013379457,2180.00009942731,752.795066897286,-752.795066897286
0.66185,1505.59005494828,2180.00009942826,752.795027474142,-752.795027474142
0.6619,1505.58997610316,2180.00009942922,752.79498805158,-752.79498805158
0.66195,1505.5898972592,2180.00009943017,752.7949486296,-752.7949486296
0.662,1505.58981841641,2180.00009943111,752.794909208203,-752.794909208203
0.66205,1505.58973957477,2180.00009943206,752.794869787387,-752.794869787387
0.6621,1505.58966073431,2180.00009943301,752.794830367153,-752.794830367153
0.66215,1505.589581895,2180.00009943395,752.794790947502,-752.794790947502
0.6622,1505.58950305686,2180.00009943489,752.794751528432,-752.794751528432
0.66225,1505.58942421989,2180.00009943584,752.794712109945,-752.794712109945
0.6623,1505.58934538408,2180.00009943677,752.794672692039,-752.794672692039
0.66235,1505.58926654943,2180.00009943771,752.794633274716,-752.794633274716
0.6624,1505.58918771595,2180.00009943865,752.794593857974,-752.794593857974
0.66245,1505.58910888363,2180.00009943958,752.794554441815,-752.794554441815
0.6625,1505.58903005247,2180.00009944052,752.794515026237,-752.794515026237
0.66255,1505.58895122248,2180.00009944145,752.794475611242,-752.794475611242
0.6626,1505.58887239366,2180.00009944238,752.794436196828,-752.794436196828
0.66265,1505.58879356599,2180.00009944331,752.794396782996,-752.794396782996
0.6627,1505.58871473949,2180.00009944423,752.794357369746,-752.794357369746
0.66275,1505.58863591416,2180.00009944516,752.794317957079,-752.794317957079
0.6628,1505.58855708999,2180.00009944608,752.794278544993,-752.794278544993
0.66285,1505.58847826698,2180.00009944701,752.794239133489,-752.794239133489
0.6629,1505.58839944513,2180.00009944793,752.794199722567,-752.794199722567
0.66295,1505.58832062445,2180.00009944885,752.794160312226,-752.794160312226
0.663,1505.58824180494,2180.00009944976,752.794120902468,-752.794120902468
0.66305,1505.58816298658,2180.00009945068,752.794081493292,-752.794081493292
0.6631,1505.58808416939,2180.0000994516,752.794042084697,-752.794042084697
0.66315,1505.58800535337,2180.00009945251,752.794002676684,-752.794002676684
0.6632,1505.58792653851,2180.00009945342,752.793963269254,-752.793963269254
0.66325,1505.58784772481,2180.00009945433,752.793923862405,-752.793923862405
0.6633,1505.58776891227,2180.00009945524,752.793884456137,-752.793884456137
0.66335,1505.5876901009,2180.00009945615,752.793845050452,-752.793845050452
0.6634,1505.5876112907,2180.00009945705,752.793805645348,-752.793805645348
0.66345,1505.58753248165,2180.00009945796,752.793766240827,-752.793766240827
0.6635,1505.58745367377,2180.00009945886,752.793726836887,-752.793726836887
0.66355,1505.58737486706,2180.00009945976,752.793687433529,-752.793687433529
0.6636,1505.5872960615,2180.00009946066,752.793648030752,-752.793648030752
0.66365,1505.58721725712,2180.00009946156,752.793608628558,-752.793608628558
0.6637,1505.58713845389,2180.00009946245,752.793569226945,-752.793569226945
0.66375,1505.58705965183,2180.00009946335,752.793529825914,-752.793529825914
0.6638,1505.58698085093,2180.00009946424,752.793490425465,-752.793490425465
0.66385,1505.58690205119,2180.00009946514,752.793451025597,-752.793451025597
0.6639,1505.58682325262,2180.00009946603,752.793411626311,-752.793411626311
0.66395,1505.58674445521,2180.00009946692,752.793372227607,-752.793372227607
0.664,1505.58666565897,2180.0000994678,752.793332829485,-752.793332829485
0.66405,1505.58658686389,2180.00009946869,752.793293431944,-752.793293431944
0.6641,1505.58650806997,2180.00009946957,752.793254034985,-752.793254034985
0.66415,1505.58642927722,2180.00009947046,752.793214638608,-752.793214638608
0.6642,1505.58635048562,2180.00009947134,752.793175242812,-752.793175242812
0.66425,1505.5862716952,2180.00009947222,752.793135847599,-752.793135847599
0.6643,1505.58619290593,2180.0000994731,752.793096452966,-752.793096452966
0.66435,1505.58611411783,2180.00009947398,752.793057058916,-752.793057058916
0.6644,1505.58603533089,2180.00009947485,752.793017665447,-752.793017665447
0.66445,1505.58595654512,2180.00009947573,752.792978272559,-752.792978272559
0.6645,1505.58587776051,2180.0000994766,752.792938880254,-752.792938880254
0.66455,1505.58579897706,2180.00009947747,752.79289948853,-752.79289948853
0.6646,1505.58572019477,2180.00009947834,752.792860097387,-752.792860097387
0.66465,1505.58564141365,2180.00009947921,752.792820706826,-752.792820706826
0.6647,1505.58556263369,2180.00009948008,752.792781316847,-752.792781316847
0.66475,1505.5854838549,2180.00009948094,752.792741927449,-752.792741927449
0.6648,1505.58540507727,2180.00009948181,752.792702538633,-752.792702538633
0.66485,1505.5853263008,2180.00009948267,752.792663150399,-752.792663150399
0.6649,1505.58524752549,2180.00009948353,752.792623762746,-752.792623762746
0.66495,1505.58516875135,2180.00009948439,752.792584375675,-752.792584375675
0.665,1505.58508997837,2180.00009948525,752.792544989185,-752.792544989185
0.66505,1505.58501120655,2180.00009948611,752.792505603276,-752.792505603276
0.6651,1505.5849324359,2180.00009948696,752.792466217949,-752.792466217949
0.66515,1505.58485366641,2180.00009948782,752.792426833204,-752.792426833204
0.6652,1505.58477489808,2180.00009948867,752.79238744904,-752.79238744904
0.66525,1505.58469613092,2180.00009948952,752.792348065458,-752.792348065458
0.6653,1505.58461736491,2180.00009949037,752.792308682457,-752.792308682457
0.66535,1505.58453860008,2180.00009949122,752.792269300038,-752.792269300038
0.6654,1505.5844598364,2180.00009949207,752.7922299182,-752.7922299182
0.66545,1505.58438107389,2180.00009949291,752.792190536944,-752.792190536944
0.6655,1505.58430231254,2180.00009949376,752.792151156269,-752.792151156269
0.66555,1505.58422355235,2180.0000994946,752.792111776175,-752.792111776175
0.6656,1505.58414479333,2180.00009949544,752.792072396663,-752.792072396663
0.66565,1505.58406603547,2180.00009949628,752.792033017733,-752.792033017733
0.6657,1505.58398727877,2180.00009949712,752.791993639384,-752.791993639384
0.66575,1505.58390852323,2180.00009949796,752.791954261616,-752.791954261616
0.6658,1505.58382976886,2180.0000994988,752.79191488443,-752.79191488443
0.66585,1505.58375101565,2180.00009949963,752.791875507825,-752.791875507825
0.6659,1505.5836722636,2180.00009950046,752.791836131801,-752.791836131801
0.66595,1505.58359351272,2180.0000995013,752.791796756359,-752.791796756359
0.666,1505.583514763,2180.00009950213,752.791757381498,-752.791757381498
0.66605,1505.58343601444,2180.00009950296,752.791718007219,-752.791718007219
0.6661,1505.58335726704,2180.00009950378,752.791678633521,-752.791678633521
0.66615,1505.58327852081,2180.00009950461,752.791639260404,-752.791639260404
0.6662,1505.58319977574,2180.00009950543,752.791599887868,-752.791599887868
0.66625,1505.58312103183,2180.00009950626,752.791560515914,-752.791560515914
0.6663,1505.58304228908,2180.00009950708,752.791521144542,-752.791521144542
0.66635,1505.5829635475,2180.0000995079,752.79148177375,-752.79148177375
0.6664,1505.58288480708,2180.00009950872,752.79144240354,-752.79144240354
0.66645,1505.58280606782,2180.00009950954,752.791403033911,-752.791403033911
0.6665,1505.58272732973,2180.00009951036,752.791363664863,-752.791363664863
