t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.3959,1506.0263277549,2179.99605221907,753.013163877449,-753.013163877449
0.39595,1506.02624249627,2179.99605895975,753.013121248134,-753.013121248134
0.396,1506.02615723885,2179.99606568921,753.013078619423,-753.013078619423
0.39605,1506.02607198264,2179.99607240746,753.013035991318,-753.013035991318
0.3961,1506.02598672763,2179.99607911452,753.012993363817,-753.012993363817
0.39615,1506.02590147384,2179.99608581042,753.012950736922,-753.012950736922
0.3962,1506.02581622126,2179.99609249516,753.012908110631,-753.012908110631
0.39625,1506.02573096989,2179.99609916877,753.012865484945,-753.012865484945
0.3963,1506.02564571973,2179.99610583127,753.012822859865,-753.012822859865
0.39635,1506.02556047078,2179.99611248267,753.012780235389,-753.012780235389
0.3964,1506.02547522304,2179.996119123,753.012737611518,-753.012737611518
0.39645,1506.02538997651,2179.99612575227,753.012694988253,-753.012694988253
0.3965,1506.02530473118,2179.9961323705,753.012652365592,-753.012652365592
0.39655,1506.02521948707,2179.99613897771,753.012609743537,-753.012609743537
0.3966,1506.02513424417,2179.99614557391,753.012567122087,-753.012567122087
0.39665,1506.02504900248,2179.99615215913,753.012524501242,-753.012524501242
0.3967,1506.024963762,2179.99615873339,753.012481881002,-753.012481881002
0.39675,1506.02487852274,2179.99616529669,753.012439261368,-753.012439261368
0.3968,1506.02479328468,2179.99617184907,753.012396642339,-753.012396642339
0.39685,1506.02470804783,2179.99617839054,753.012354023915,-753.012354023915
0.3969,1506.02462281219,2179.99618492111,753.012311406097,-753.012311406097
0.39695,1506.02453757777,2179.99619144081,753.012268788884,-753.012268788884
0.397,1506.02445234455,2179.99619794965,753.012226172276,-753.012226172276
0.39705,1506.02436711255,2179.99620444765,753.012183556274,-753.012183556274
0.3971,1506.02428188175,2179.99621093483,753.012140940877,-753.012140940877
0.39715,1506.02419665217,2179.9962174112,753.012098326086,-753.012098326086
0.3972,1506.0241114238,2179.9962238768,753.0120557119,-753.0120557119
0.39725,1506.02402619664,2179.99623033162,753.01201309832,-753.01201309832
0.3973,1506.02394097069,2179.9962367757,753.011970485346,-753.011970485346
0.39735,1506.02385574595,2179.99624320904,753.011927872977,-753.011927872977
0.3974,1506.02377052243,2179.99624963167,753.011885261214,-753.011885261214
0.39745,1506.02368530011,2179.99625604361,753.011842650057,-753.011842650057
0.3975,1506.02360007901,2179.99626244487,753.011800039505,-753.011800039505
0.39755,1506.02351485912,2179.99626883546,753.011757429559,-753.011757429559
0.3976,1506.02342964044,2179.99627521542,753.011714820219,-753.011714820219
0.39765,1506.02334442297,2179.99628158475,753.011672211485,-753.011672211485
0.3977,1506.02325920671,2179.99628794348,753.011629603356,-753.011629603356
0.39775,1506.02317399167,2179.99629429161,753.011586995833,-753.011586995833
0.3978,1506.02308877783,2179.99630062918,753.011544388917,-753.011544388917
0.39785,1506.02300356521,2179.99630695619,753.011501782606,-753.011501782606
0.3979,1506.0229183538,2179.99631327266,753.011459176901,-753.011459176901
0.39795,1506.0228331436,2179.99631957862,753.011416571802,-753.011416571802
0.398,1506.02274793462,2179.99632587407,753.011373967309,-753.011373967309
0.39805,1506.02266272685,2179.99633215904,753.011331363423,-753.011331363423
0.3981,1506.02257752028,2179.99633843355,753.011288760142,-753.011288760142
0.39815,1506.02249231493,2179.9963446976,753.011246157467,-753.011246157467
0.3982,1506.0224071108,2179.99635095123,753.011203555399,-753.011203555399
0.39825,1506.02232190787,2179.99635719444,753.011160953937,-753.011160953937
0.3983,1506.02223670616,2179.99636342725,753.011118353081,-753.011118353081
0.39835,1506.02215150566,2179.99636964969,753.011075752831,-753.011075752831
0.3984,1506.02206630637,2179.99637586176,753.011033153187,-753.011033153187
0.39845,1506.0219811083,2179.99638206349,753.01099055415,-753.01099055415
0.3985,1506.02189591144,2179.99638825489,753.010947955719,-753.010947955719
0.39855,1506.02181071579,2179.99639443598,753.010905357894,-753.010905357894
0.3986,1506.02172552135,2179.99640060677,753.010862760676,-753.010862760676
0.39865,1506.02164032813,2179.99640676729,753.010820164064,-753.010820164064
0.3987,1506.02155513612,2179.99641291755,753.010777568058,-753.010777568058
0.39875,1506.02146994532,2179.99641905757,753.010734972659,-753.010734972659
0.3988,1506.02138475573,2179.99642518737,753.010692377866,-753.010692377866
0.39885,1506.02129956736,2179.99643130695,753.01064978368,-753.01064978368
0.3989,1506.0212143802,2179.99643741635,753.0106071901,-753.0106071901
0.39895,1506.02112919425,2179.99644351557,753.010564597127,-753.010564597127
0.399,1506.02104400952,2179.99644960464,753.010522004761,-753.010522004761
0.39905,1506.020958826,2179.99645568356,753.010479413001,-753.010479413001
0.3991,1506.0208736437,2179.99646175237,753.010436821848,-753.010436821848
0.39915,1506.0207884626,2179.99646781106,753.010394231301,-753.010394231301
0.3992,1506.02070328272,2179.99647385967,753.010351641361,-753.010351641361
0.39925,1506.02061810406,2179.9964798982,753.010309052028,-753.010309052028
0.3993,1506.0205329266,2179.99648592668,753.010266463302,-753.010266463302
0.39935,1506.02044775036,2179.99649194512,753.010223875182,-753.010223875182
0.3994,1506.02036257534,2179.99649795353,753.010181287669,-753.010181287669
0.39945,1506.02027740153,2179.99650395194,753.010138700763,-753.010138700763
0.3995,1506.02019222893,2179.99650994037,753.010096114464,-753.010096114464
0.39955,1506.02010705754,2179.99651591882,753.010053528772,-753.010053528772
0.3996,1506.02002188737,2179.99652188731,753.010010943686,-753.010010943686
0.39965,1506.01993671842,2179.99652784586,753.009968359208,-753.009968359208
0.3997,1506.01985155067,2179.9965337945,753.009925775336,-753.009925775336
0.39975,1506.01976638414,2179.99653973322,753.009883192072,-753.009883192072
0.3998,1506.01968121883,2179.99654566206,753.009840609414,-753.009840609414
0.39985,1506.01959605473,2179.99655158102,753.009798027364,-753.009798027364
0.3999,1506.01951089184,2179.99655749013,753.009755445921,-753.009755445921
0.39995,1506.01942573017,2179.99656338939,753.009712865084,-753.009712865084
0.4,1506.01934056971,2179.99656927883,753.009670284855,-753.009670284855
0.40005,1506.01925541047,2179.99657515847,753.009627705233,-753.009627705233
0.4001,1506.01917025244,2179.99658102831,753.009585126218,-753.009585126218
0.40015,1506.01908509562,2179.99658688838,753.009542547811,-753.009542547811
0.4002,1506.01899994002,2179.99659273869,753.00949997001,-753.00949997001
0.40025,1506.01891478563,2179.99659857925,753.009457392817,-753.009457392817
0.4003,1506.01882963246,2179.9966044101,753.009414816231,-753.009414816231
0.40035,1506.01874448051,2179.99661023123,753.009372240253,-753.009372240253
0.4004,1506.01865932976,2179.99661604266,753.009329664881,-753.009329664881
0.40045,1506.01857418023,2179.99662184442,753.009287090117,-753.009287090117
0.4005,1506.01848903192,2179.99662763652,753.009244515961,-753.009244515961
0.40055,1506.01840388482,2179.99663341897,753.009201942412,-753.009201942412
0.4006,1506.01831873894,2179.9966391918,753.00915936947,-753.00915936947
0.40065,1506.01823359427,2179.99664495501,753.009116797136,-753.009116797136
0.4007,1506.01814845082,2179.99665070862,753.009074225409,-753.009074225409
0.40075,1506.01806330858,2179.99665645265,753.00903165429,-753.00903165429
0.4008,1506.01797816756,2179.99666218711,753.008989083778,-753.008989083778
0.40085,1506.01789302775,2179.99666791203,753.008946513874,-753.008946513874
0.4009,1506.01780788916,2179.99667362741,753.008903944578,-753.008903944578
0.40095,1506.01772275178,2179.99667933328,753.008861375889,-753.008861375889
0.401,1506.01763761561,2179.99668502964,753.008818807807,-753.008818807807
0.40105,1506.01755248067,2179.99669071652,753.008776240334,-753.008776240334
0.4011,1506.01746734694,2179.99669639392,753.008733673468,-753.008733673468
0.40115,1506.01738221442,2179.99670206188,753.00869110721,-753.00869110721
0.4012,1506.01729708312,2179.99670772039,753.008648541559,-753.008648541559
0.40125,1506.01721195303,2179.99671336948,753.008605976516,-753.008605976516
0.4013,1506.01712682416,2179.99671900916,753.008563412081,-753.008563412081
0.40135,1506.01704169651,2179.99672463946,753.008520848254,-753.008520848254
0.4014,1506.01695657007,2179.99673026037,753.008478285035,-753.008478285035
0.40145,1506.01687144485,2179.99673587193,753.008435722423,-753.008435722423
0.4015,1506.01678632084,2179.99674147414,753.008393160419,-753.008393160419
0.40155,1506.01670119805,2179.99674706702,753.008350599024,-753.008350599024
0.4016,1506.01661607647,2179.99675265058,753.008308038236,-753.008308038236
0.40165,1506.01653095611,2179.99675822485,753.008265478056,-753.008265478056
0.4017,1506.01644583697,2179.99676378984,753.008222918484,-753.008222918484
0.40175,1506.01636071904,2179.99676934556,753.00818035952,-753.00818035952
0.4018,1506.01627560233,2179.99677489203,753.008137801165,-753.008137801165
0.40185,1506.01619048683,2179.99678042926,753.008095243417,-753.008095243417
0.4019,1506.01610537255,2179.99678595727,753.008052686277,-753.008052686277
0.40195,1506.01602025949,2179.99679147607,753.008010129745,-753.008010129745
0.402,1506.01593514764,2179.99679698569,753.007967573822,-753.007967573822
0.40205,1506.01585003701,2179.99680248612,753.007925018507,-753.007925018507
0.4021,1506.0157649276,2179.9968079774,753.007882463799,-753.007882463799
0.40215,1506.0156798194,2179.99681345954,753.0078399097,-753.0078399097
0.4022,1506.01559471242,2179.99681893254,753.00779735621,-753.00779735621
0.40225,1506.01550960665,2179.99682439643,753.007754803327,-753.007754803327
0.4023,1506.01542450211,2179.99682985123,753.007712251053,-753.007712251053
0.40235,1506.01533939877,2179.99683529694,753.007669699387,-753.007669699387
0.4024,1506.01525429666,2179.99684073358,753.007627148329,-753.007627148329
0.40245,1506.01516919576,2179.99684616116,753.00758459788,-753.00758459788
0.4025,1506.01508409608,2179.99685157971,753.007542048039,-753.007542048039
0.40255,1506.01499899761,2179.99685698924,753.007499498807,-753.007499498807
0.4026,1506.01491390036,2179.99686238975,753.007456950182,-753.007456950182
0.40265,1506.01482880433,2179.99686778127,753.007414402167,-753.007414402167
0.4027,1506.01474370952,2179.99687316382,753.007371854759,-753.007371854759
0.40275,1506.01465861592,2179.9968785374,753.007329307961,-753.007329307961
0.4028,1506.01457352354,2179.99688390203,753.00728676177,-753.00728676177
0.40285,1506.01448843238,2179.99688925773,753.007244216188,-753.007244216188
0.4029,1506.01440334243,2179.99689460451,753.007201671215,-753.007201671215
0.40295,1506.0143182537,2179.99689994239,753.007159126851,-753.007159126851
0.403,1506.01423316619,2179.99690527137,753.007116583095,-753.007116583095
0.40305,1506.01414807989,2179.99691059149,753.007074039947,-753.007074039947
0.4031,1506.01406299482,2179.99691590274,753.007031497408,-753.007031497408
0.40315,1506.01397791096,2179.99692120515,753.006988955478,-753.006988955478
0.4032,1506.01389282831,2179.99692649873,753.006946414157,-753.006946414157
0.40325,1506.01380774689,2179.99693178349,753.006903873444,-753.006903873444
0.4033,1506.01372266668,2179.99693705946,753.00686133334,-753.00686133334
0.40335,1506.01363758769,2179.99694232663,753.006818793844,-753.006818793844
0.4034,1506.01355250992,2179.99694758504,753.006776254958,-753.006776254958
0.40345,1506.01346743336,2179.99695283469,753.00673371668,-753.00673371668
0.4035,1506.01338235802,2179.99695807559,753.006691179011,-753.006691179011
0.40355,1506.0132972839,2179.99696330777,753.006648641951,-753.006648641951
0.4036,1506.013212211,2179.99696853124,753.0066061055,-753.0066061055
0.40365,1506.01312713931,2179.99697374601,753.006563569657,-753.006563569657
0.4037,1506.01304206885,2179.99697895209,753.006521034424,-753.006521034424
0.40375,1506.0129569996,2179.99698414951,753.006478499799,-753.006478499799
0.4038,1506.01287193157,2179.99698933826,753.006435965784,-753.006435965784
0.40385,1506.01278686475,2179.99699451838,753.006393432377,-753.006393432377
0.4039,1506.01270179916,2179.99699968987,753.006350899579,-753.006350899579
0.40395,1506.01261673478,2179.99700485276,753.00630836739,-753.00630836739
0.404,1506.01253167162,2179.99701000704,753.006265835811,-753.006265835811
0.40405,1506.01244660968,2179.99701515274,753.00622330484,-753.00622330484
0.4041,1506.01236154896,2179.99702028987,753.006180774479,-753.006180774479
0.40415,1506.01227648945,2179.99702541844,753.006138244726,-753.006138244726
0.4042,1506.01219143117,2179.99703053848,753.006095715583,-753.006095715583
0.40425,1506.0121063741,2179.99703564998,753.006053187049,-753.006053187049
0.4043,1506.01202131825,2179.99704075298,753.006010659124,-753.006010659124
0.40435,1506.01193626362,2179.99704584748,753.005968131808,-753.005968131808
0.4044,1506.0118512102,2179.99705093349,753.005925605102,-753.005925605102
0.40445,1506.01176615801,2179.99705601104,753.005883079004,-753.005883079004
0.4045,1506.01168110703,2179.99706108013,753.005840553516,-753.005840553516
0.40455,1506.01159605728,2179.99706614078,753.005798028638,-753.005798028638
0.4046,1506.01151100874,2179.997071193,753.005755504368,-753.005755504368
0.40465,1506.01142596142,2179.99707623681,753.005712980708,-753.005712980708
0.4047,1506.01134091531,2179.99708127221,753.005670457657,-753.005670457657
0.40475,1506.01125587043,2179.99708629924,753.005627935215,-753.005627935215
0.4048,1506.01117082677,2179.99709131789,753.005585413383,-753.005585413383
0.40485,1506.01108578432,2179.99709632818,753.00554289216,-753.00554289216
0.4049,1506.01100074309,2179.99710133013,753.005500371547,-753.005500371547
0.40495,1506.01091570309,2179.99710632375,753.005457851543,-753.005457851543
0.405,1506.0108306643,2179.99711130906,753.005415332149,-753.005415332149
0.40505,1506.01074562673,2179.99711628606,753.005372813364,-753.005372813364
0.4051,1506.01066059038,2179.99712125477,753.005330295188,-753.005330295188
0.40515,1506.01057555524,2179.99712621521,753.005287777622,-753.005287777622
0.4052,1506.01049052133,2179.99713116739,753.005245260666,-753.005245260666
0.40525,1506.01040548864,2179.99713611133,753.005202744319,-753.005202744319
0.4053,1506.01032045716,2179.99714104703,753.005160228582,-753.005160228582
0.40535,1506.01023542691,2179.99714597451,753.005117713454,-753.005117713454
0.4054,1506.01015039787,2179.99715089378,753.005075198936,-753.005075198936
0.40545,1506.01006537006,2179.99715580487,753.005032685028,-753.005032685028
0.4055,1506.00998034346,2179.99716070777,753.004990171729,-753.004990171729
0.40555,1506.00989531808,2179.99716560251,753.00494765904,-753.00494765904
0.4056,1506.00981029392,2179.9971704891,753.004905146961,-753.004905146961
0.40565,1506.00972527098,2179.99717536755,753.004862635491,-753.004862635491
0.4057,1506.00964024926,2179.99718023788,753.004820124631,-753.004820124631
0.40575,1506.00955522876,2179.9971851001,753.004777614381,-753.004777614381
0.4058,1506.00947020948,2179.99718995422,753.004735104741,-753.004735104741
0.40585,1506.00938519142,2179.99719480025,753.00469259571,-753.00469259571
0.4059,1506.00930017458,2179.99719963822,753.004650087289,-753.004650087289
0.40595,1506.00921515896,2179.99720446813,753.004607579479,-753.004607579479
0.406,1506.00913014456,2179.99720929,753.004565072278,-753.004565072278
0.40605,1506.00904513137,2179.99721410384,753.004522565687,-753.004522565687
